Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_11_176,VGND,li1,134.5500,43.2280,0.002657
TAP_TAPCELL_ROW_11_175,VGND,li1,108.7900,43.2280,0.002589
TAP_TAPCELL_ROW_11_174,VGND,li1,83.0300,43.2280,0.002083
TAP_TAPCELL_ROW_11_173,VGND,li1,57.2700,43.2280,0.001388
TAP_TAPCELL_ROW_11_172,VGND,li1,31.5100,43.2280,0.000584
TAP_TAPCELL_ROW_10_171,VGND,li1,147.4300,38.3710,0.000636
TAP_TAPCELL_ROW_10_170,VGND,li1,121.6700,38.3710,0.000597
TAP_TAPCELL_ROW_10_169,VGND,li1,95.9100,38.3710,0.000509
TAP_TAPCELL_ROW_10_168,VGND,li1,70.1500,38.3710,0.000388
TAP_TAPCELL_ROW_10_167,VGND,li1,44.3900,38.3710,0.000225
TAP_TAPCELL_ROW_10_166,VGND,li1,18.6300,38.3710,0.000081
TAP_TAPCELL_ROW_9_165,VGND,li1,134.5500,37.7880,0.000620
TAP_TAPCELL_ROW_9_164,VGND,li1,108.7900,37.7880,0.000563
TAP_TAPCELL_ROW_9_163,VGND,li1,83.0300,37.7880,0.000452
TAP_TAPCELL_ROW_9_162,VGND,li1,57.2700,37.7880,0.000307
TAP_TAPCELL_ROW_9_161,VGND,li1,31.5100,37.7880,0.000120
TAP_TAPCELL_ROW_8_160,VGND,li1,147.4300,32.9310,0.000553
TAP_TAPCELL_ROW_8_159,VGND,li1,121.6700,32.9310,0.000546
TAP_TAPCELL_ROW_8_158,VGND,li1,95.9100,32.9310,0.000485
TAP_TAPCELL_ROW_8_157,VGND,li1,70.1500,32.9310,0.000372
TAP_TAPCELL_ROW_8_156,VGND,li1,44.3900,32.9310,0.000235
TAP_TAPCELL_ROW_8_155,VGND,li1,18.6300,32.9310,0.000091
TAP_TAPCELL_ROW_7_154,VGND,li1,134.5500,32.3480,0.000550
TAP_TAPCELL_ROW_7_153,VGND,li1,108.7900,32.3480,0.000524
TAP_TAPCELL_ROW_7_152,VGND,li1,83.0300,32.3480,0.000434
TAP_TAPCELL_ROW_7_151,VGND,li1,57.2700,32.3480,0.000313
TAP_TAPCELL_ROW_7_150,VGND,li1,31.5100,32.3480,0.000143
TAP_TAPCELL_ROW_6_149,VGND,li1,147.4300,27.4910,0.000497
TAP_TAPCELL_ROW_6_148,VGND,li1,121.6700,27.4910,0.000464
TAP_TAPCELL_ROW_6_147,VGND,li1,95.9100,27.4910,0.000405
TAP_TAPCELL_ROW_6_146,VGND,li1,70.1500,27.4910,0.000315
TAP_TAPCELL_ROW_6_145,VGND,li1,44.3900,27.4910,0.000186
TAP_TAPCELL_ROW_6_144,VGND,li1,18.6300,27.4910,0.000072
TAP_TAPCELL_ROW_5_143,VGND,li1,134.5500,26.9080,0.000483
TAP_TAPCELL_ROW_5_142,VGND,li1,108.7900,26.9080,0.000442
TAP_TAPCELL_ROW_5_141,VGND,li1,83.0300,26.9080,0.000361
TAP_TAPCELL_ROW_5_140,VGND,li1,57.2700,26.9080,0.000261
TAP_TAPCELL_ROW_5_139,VGND,li1,31.5100,26.9080,0.000118
TAP_TAPCELL_ROW_4_138,VGND,li1,147.4300,22.0510,0.000337
TAP_TAPCELL_ROW_4_137,VGND,li1,121.6700,22.0510,0.000332
TAP_TAPCELL_ROW_4_136,VGND,li1,95.9100,22.0510,0.000313
TAP_TAPCELL_ROW_4_135,VGND,li1,70.1500,22.0510,0.000250
TAP_TAPCELL_ROW_4_134,VGND,li1,44.3900,22.0510,0.000142
TAP_TAPCELL_ROW_4_133,VGND,li1,18.6300,22.0510,0.000050
TAP_TAPCELL_ROW_3_132,VGND,li1,134.5500,21.4680,0.000336
TAP_TAPCELL_ROW_3_131,VGND,li1,108.7900,21.4680,0.000326
TAP_TAPCELL_ROW_3_130,VGND,li1,83.0300,21.4680,0.000282
TAP_TAPCELL_ROW_3_129,VGND,li1,57.2700,21.4680,0.000193
TAP_TAPCELL_ROW_3_128,VGND,li1,31.5100,21.4680,0.000078
TAP_TAPCELL_ROW_2_127,VGND,li1,147.4300,16.6110,0.001265
TAP_TAPCELL_ROW_2_126,VGND,li1,121.6700,16.6110,0.001224
TAP_TAPCELL_ROW_2_125,VGND,li1,95.9100,16.6110,0.001108
TAP_TAPCELL_ROW_2_124,VGND,li1,70.1500,16.6110,0.000864
TAP_TAPCELL_ROW_2_123,VGND,li1,44.3900,16.6110,0.000487
TAP_TAPCELL_ROW_2_122,VGND,li1,18.6300,16.6110,0.000166
TAP_TAPCELL_ROW_1_121,VGND,li1,134.5500,16.0280,0.001249
TAP_TAPCELL_ROW_1_120,VGND,li1,108.7900,16.0280,0.001179
TAP_TAPCELL_ROW_1_119,VGND,li1,83.0300,16.0280,0.001014
TAP_TAPCELL_ROW_1_118,VGND,li1,57.2700,16.0280,0.000701
TAP_TAPCELL_ROW_1_117,VGND,li1,31.5100,16.0280,0.000246
TAP_TAPCELL_ROW_0_116,VGND,li1,147.4300,11.1710,0.000124
TAP_TAPCELL_ROW_0_115,VGND,li1,134.5500,11.1710,0.000124
TAP_TAPCELL_ROW_0_114,VGND,li1,121.6700,11.1710,0.000124
TAP_TAPCELL_ROW_0_113,VGND,li1,108.7900,11.1710,0.000123
TAP_TAPCELL_ROW_0_112,VGND,li1,95.9100,11.1710,0.000121
TAP_TAPCELL_ROW_0_111,VGND,li1,83.0300,11.1710,0.000117
TAP_TAPCELL_ROW_0_110,VGND,li1,70.1500,11.1710,0.000103
TAP_TAPCELL_ROW_0_109,VGND,li1,57.2700,11.1710,0.000082
TAP_TAPCELL_ROW_0_108,VGND,li1,44.3900,11.1710,0.000059
TAP_TAPCELL_ROW_0_107,VGND,li1,31.5100,11.1710,0.000034
TAP_TAPCELL_ROW_0_106,VGND,li1,18.6300,11.1710,0.000022
PHY_EDGE_ROW_52_Left_105,VGND,li1,6.2100,152.3200,0.000036
PHY_EDGE_ROW_51_Left_104,VGND,li1,6.2100,152.3200,0.000036
PHY_EDGE_ROW_50_Left_103,VGND,li1,6.2100,146.8800,0.000212
PHY_EDGE_ROW_49_Left_102,VGND,li1,6.2100,146.8800,0.000212
PHY_EDGE_ROW_48_Left_101,VGND,li1,6.2100,141.4400,0.000096
PHY_EDGE_ROW_47_Left_100,VGND,li1,6.2100,141.4400,0.000096
PHY_EDGE_ROW_46_Left_99,VGND,li1,6.2100,136.0000,0.000069
PHY_EDGE_ROW_45_Left_98,VGND,li1,6.2100,136.0000,0.000069
PHY_EDGE_ROW_44_Left_97,VGND,li1,6.2100,130.5600,0.000092
PHY_EDGE_ROW_43_Left_96,VGND,li1,6.2100,130.5600,0.000092
PHY_EDGE_ROW_42_Left_95,VGND,li1,6.2100,125.1200,0.000147
PHY_EDGE_ROW_41_Left_94,VGND,li1,6.2100,125.1200,0.000147
PHY_EDGE_ROW_40_Left_93,VGND,li1,6.2100,119.6800,0.000381
PHY_EDGE_ROW_39_Left_92,VGND,li1,6.2100,119.6800,0.000381
PHY_EDGE_ROW_38_Left_91,VGND,li1,6.2100,114.2400,0.000259
PHY_EDGE_ROW_37_Left_90,VGND,li1,6.2100,114.2400,0.000259
PHY_EDGE_ROW_36_Left_89,VGND,li1,6.2100,108.8000,0.000110
PHY_EDGE_ROW_35_Left_88,VGND,li1,6.2100,108.8000,0.000110
PHY_EDGE_ROW_34_Left_87,VGND,li1,6.2100,103.3600,0.000230
PHY_EDGE_ROW_33_Left_86,VGND,li1,6.2100,103.3600,0.000230
PHY_EDGE_ROW_32_Left_85,VGND,li1,6.2100,97.9200,0.000151
PHY_EDGE_ROW_31_Left_84,VGND,li1,6.2100,97.9200,0.000151
PHY_EDGE_ROW_30_Left_83,VGND,li1,6.2100,92.4800,0.000143
PHY_EDGE_ROW_29_Left_82,VGND,li1,6.2100,92.4800,0.000143
PHY_EDGE_ROW_28_Left_81,VGND,li1,6.2100,87.0400,0.000206
PHY_EDGE_ROW_27_Left_80,VGND,li1,6.2100,87.0400,0.000206
PHY_EDGE_ROW_26_Left_79,VGND,li1,6.2100,81.6000,0.000342
PHY_EDGE_ROW_25_Left_78,VGND,li1,6.2100,81.6000,0.000342
PHY_EDGE_ROW_24_Left_77,VGND,li1,6.2100,76.1600,0.000190
PHY_EDGE_ROW_23_Left_76,VGND,li1,6.2100,76.1600,0.000190
PHY_EDGE_ROW_22_Left_75,VGND,li1,6.2100,70.7200,0.000134
PHY_EDGE_ROW_21_Left_74,VGND,li1,6.2100,70.7200,0.000134
PHY_EDGE_ROW_20_Left_73,VGND,li1,6.2100,65.2800,0.000257
PHY_EDGE_ROW_19_Left_72,VGND,li1,6.2100,65.2800,0.000257
PHY_EDGE_ROW_18_Left_71,VGND,li1,6.2100,59.8400,0.000189
PHY_EDGE_ROW_17_Left_70,VGND,li1,6.2100,59.8400,0.000189
PHY_EDGE_ROW_16_Left_69,VGND,li1,6.2100,54.4000,0.000126
PHY_EDGE_ROW_15_Left_68,VGND,li1,6.2100,54.4000,0.000126
PHY_EDGE_ROW_14_Left_67,VGND,li1,6.2100,48.9600,0.000206
PHY_EDGE_ROW_13_Left_66,VGND,li1,6.2100,48.9600,0.000206
PHY_EDGE_ROW_12_Left_65,VGND,li1,6.2100,43.5200,0.000329
PHY_EDGE_ROW_11_Left_64,VGND,li1,6.2100,43.5200,0.000329
PHY_EDGE_ROW_10_Left_63,VGND,li1,6.2100,38.0800,0.000081
PHY_EDGE_ROW_9_Left_62,VGND,li1,6.2100,38.0800,0.000081
PHY_EDGE_ROW_8_Left_61,VGND,li1,6.2100,32.6400,0.000091
PHY_EDGE_ROW_7_Left_60,VGND,li1,6.2100,32.6400,0.000091
PHY_EDGE_ROW_6_Left_59,VGND,li1,6.2100,27.2000,0.000072
PHY_EDGE_ROW_5_Left_58,VGND,li1,6.2100,27.2000,0.000072
PHY_EDGE_ROW_4_Left_57,VGND,li1,6.2100,21.7600,0.000050
PHY_EDGE_ROW_3_Left_56,VGND,li1,6.2100,21.7600,0.000050
PHY_EDGE_ROW_2_Left_55,VGND,li1,6.2100,16.3200,0.000166
PHY_EDGE_ROW_1_Left_54,VGND,li1,6.2100,16.3200,0.000166
PHY_EDGE_ROW_0_Left_53,VGND,li1,6.2100,10.8800,0.000022
PHY_EDGE_ROW_52_Right_52,VGND,li1,149.2700,152.3200,0.000242
PHY_EDGE_ROW_51_Right_51,VGND,li1,149.2700,152.3200,0.000242
PHY_EDGE_ROW_50_Right_50,VGND,li1,149.2700,146.8800,0.001620
PHY_EDGE_ROW_49_Right_49,VGND,li1,149.2700,146.8800,0.001620
PHY_EDGE_ROW_48_Right_48,VGND,li1,149.2700,141.4400,0.000269
PHY_EDGE_ROW_47_Right_47,VGND,li1,149.2700,141.4400,0.000269
PHY_EDGE_ROW_46_Right_46,VGND,li1,149.2700,136.0000,0.000293
PHY_EDGE_ROW_45_Right_45,VGND,li1,149.2700,136.0000,0.000293
PHY_EDGE_ROW_44_Right_44,VGND,li1,149.2700,130.5600,0.000473
PHY_EDGE_ROW_43_Right_43,VGND,li1,149.2700,130.5600,0.000473
PHY_EDGE_ROW_42_Right_42,VGND,li1,149.2700,125.1200,0.000728
PHY_EDGE_ROW_41_Right_41,VGND,li1,149.2700,125.1200,0.000728
PHY_EDGE_ROW_40_Right_40,VGND,li1,149.2700,119.6800,0.002935
PHY_EDGE_ROW_39_Right_39,VGND,li1,149.2700,119.6800,0.002935
PHY_EDGE_ROW_38_Right_38,VGND,li1,149.2700,114.2400,0.002228
PHY_EDGE_ROW_37_Right_37,VGND,li1,149.2700,114.2400,0.002228
PHY_EDGE_ROW_36_Right_36,VGND,li1,149.2700,108.8000,0.000590
PHY_EDGE_ROW_35_Right_35,VGND,li1,149.2700,108.8000,0.000590
PHY_EDGE_ROW_34_Right_34,VGND,li1,149.2700,103.3600,0.001841
PHY_EDGE_ROW_33_Right_33,VGND,li1,149.2700,103.3600,0.001841
PHY_EDGE_ROW_32_Right_32,VGND,li1,149.2700,97.9200,0.000909
PHY_EDGE_ROW_31_Right_31,VGND,li1,149.2700,97.9200,0.000909
PHY_EDGE_ROW_30_Right_30,VGND,li1,149.2700,92.4800,0.000664
PHY_EDGE_ROW_29_Right_29,VGND,li1,149.2700,92.4800,0.000664
PHY_EDGE_ROW_28_Right_28,VGND,li1,149.2700,87.0400,0.001377
PHY_EDGE_ROW_27_Right_27,VGND,li1,149.2700,87.0400,0.001377
PHY_EDGE_ROW_26_Right_26,VGND,li1,149.2700,81.6000,0.002366
PHY_EDGE_ROW_25_Right_25,VGND,li1,149.2700,81.6000,0.002366
PHY_EDGE_ROW_24_Right_24,VGND,li1,149.2700,76.1600,0.001255
PHY_EDGE_ROW_23_Right_23,VGND,li1,149.2700,76.1600,0.001255
PHY_EDGE_ROW_22_Right_22,VGND,li1,149.2700,70.7200,0.000627
PHY_EDGE_ROW_21_Right_21,VGND,li1,149.2700,70.7200,0.000627
PHY_EDGE_ROW_20_Right_20,VGND,li1,149.2700,65.2800,0.001724
PHY_EDGE_ROW_19_Right_19,VGND,li1,149.2700,65.2800,0.001724
PHY_EDGE_ROW_18_Right_18,VGND,li1,149.2700,59.8400,0.001099
PHY_EDGE_ROW_17_Right_17,VGND,li1,149.2700,59.8400,0.001099
PHY_EDGE_ROW_16_Right_16,VGND,li1,149.2700,54.4000,0.000707
PHY_EDGE_ROW_15_Right_15,VGND,li1,149.2700,54.4000,0.000707
PHY_EDGE_ROW_14_Right_14,VGND,li1,149.2700,48.9600,0.001717
PHY_EDGE_ROW_13_Right_13,VGND,li1,149.2700,48.9600,0.001717
PHY_EDGE_ROW_12_Right_12,VGND,li1,149.2700,43.5200,0.002675
PHY_EDGE_ROW_11_Right_11,VGND,li1,149.2700,43.5200,0.002675
PHY_EDGE_ROW_10_Right_10,VGND,li1,149.2700,38.0800,0.000636
PHY_EDGE_ROW_9_Right_9,VGND,li1,149.2700,38.0800,0.000636
PHY_EDGE_ROW_8_Right_8,VGND,li1,149.2700,32.6400,0.000553
PHY_EDGE_ROW_7_Right_7,VGND,li1,149.2700,32.6400,0.000553
PHY_EDGE_ROW_6_Right_6,VGND,li1,149.2700,27.2000,0.000497
PHY_EDGE_ROW_5_Right_5,VGND,li1,149.2700,27.2000,0.000497
PHY_EDGE_ROW_4_Right_4,VGND,li1,149.2700,21.7600,0.000337
PHY_EDGE_ROW_3_Right_3,VGND,li1,149.2700,21.7600,0.000337
PHY_EDGE_ROW_2_Right_2,VGND,li1,149.2700,16.3200,0.001265
PHY_EDGE_ROW_1_Right_1,VGND,li1,149.2700,16.3200,0.001265
PHY_EDGE_ROW_0_Right_0,VGND,li1,149.2700,10.8800,0.000124
_1440_,VGND,li1,95.2200,146.8800,0.001355
_1439_,VGND,li1,79.1200,146.8800,0.001167
_1438_,VGND,li1,86.4800,146.8800,0.001260
_1437_,VGND,li1,62.5600,16.3200,0.000781
_1436_,VGND,li1,58.4200,16.3200,0.000701
_1435_,VGND,li1,73.1400,21.7600,0.000258
_1434_,VGND,li1,78.2000,16.3200,0.000969
_1433_,VGND,li1,89.2400,16.3200,0.001073
_1432_,VGND,li1,103.9600,136.0000,0.000289
_1431_,VGND,li1,107.1800,59.8400,0.001036
_1430_,VGND,li1,104.8800,125.1200,0.000670
_1429_,VGND,li1,104.8800,114.2400,0.001996
_1428_,VGND,li1,103.5000,97.9200,0.000863
_1427_,VGND,li1,104.8800,87.0400,0.001273
_1426_,VGND,li1,105.5700,76.1600,0.001168
_1425_,VGND,li1,104.4200,70.7200,0.000619
_1424_,VGND,li1,104.8800,59.8400,0.001028
_1423_,VGND,li1,103.9600,48.9600,0.001503
_1422_,VGND,li1,107.1800,43.5200,0.002589
_1421_,VGND,li1,104.8800,32.6400,0.000519
_1420_,VGND,li1,113.6200,38.0800,0.000581
_1419_,VGND,li1,118.6800,32.6400,0.000545
_1418_,VGND,li1,106.0300,27.2000,0.000438
_1417_,VGND,li1,98.2100,21.7600,0.000320
_1416_,VGND,li1,99.8200,146.8800,0.001415
_1415_,VGND,li1,104.8800,76.1600,0.001168
_1414_,VGND,li1,55.2000,146.8800,0.000824
_1413_,VGND,li1,53.3600,146.8800,0.000792
_1412_,VGND,li1,51.0600,16.3200,0.000598
_1411_,VGND,li1,65.7800,16.3200,0.000825
_1410_,VGND,li1,79.5800,16.3200,0.000989
_1409_,VGND,li1,86.9400,16.3200,0.001056
_1408_,VGND,li1,114.5400,146.8800,0.001533
_1407_,VGND,li1,107.1800,146.8800,0.001476
_1406_,VGND,li1,125.5800,146.8800,0.001584
_1405_,VGND,li1,132.9400,146.8800,0.001604
_1404_,VGND,li1,143.5200,146.8800,0.001620
_1403_,VGND,li1,143.5200,146.8800,0.001620
_1402_,VGND,li1,143.5200,125.1200,0.000728
_1401_,VGND,li1,143.5200,125.1200,0.000728
_1400_,VGND,li1,143.5200,108.8000,0.000590
_1399_,VGND,li1,143.5200,103.3600,0.001841
_1398_,VGND,li1,138.4600,103.3600,0.001834
_1397_,VGND,li1,138.4600,92.4800,0.000662
_1396_,VGND,li1,142.6000,76.1600,0.001255
_1395_,VGND,li1,143.5200,87.0400,0.001377
_1394_,VGND,li1,142.6000,70.7200,0.000627
_1393_,VGND,li1,143.5200,59.8400,0.001099
_1392_,VGND,li1,138.4600,70.7200,0.000626
_1391_,VGND,li1,140.9900,54.4000,0.000706
_1390_,VGND,li1,116.3800,146.8800,0.001544
_1389_,VGND,li1,124.6600,130.5600,0.000466
_1388_,VGND,li1,129.2600,114.2400,0.002227
_1387_,VGND,li1,127.8800,114.2400,0.002227
_1386_,VGND,li1,119.1400,97.9200,0.000898
_1385_,VGND,li1,129.7200,87.0400,0.001357
_1384_,VGND,li1,124.4300,76.1600,0.001229
_1383_,VGND,li1,128.3400,65.2800,0.001720
_1382_,VGND,li1,124.2000,54.4000,0.000678
_1381_,VGND,li1,143.5200,38.0800,0.000635
_1380_,VGND,li1,143.5200,43.5200,0.002675
_1379_,VGND,li1,143.5200,27.2000,0.000497
_1378_,VGND,li1,143.5200,16.3200,0.001265
_1377_,VGND,li1,127.4200,16.3200,0.001239
_1376_,VGND,li1,113.8500,16.3200,0.001196
_1375_,VGND,li1,101.8900,16.3200,0.001140
_1374_,VGND,li1,114.5400,43.5200,0.002618
_1373_,VGND,li1,92.2300,146.8800,0.001336
_1372_,VGND,li1,80.7300,152.3200,0.000203
_1371_,VGND,li1,81.6500,141.4400,0.000260
_1370_,VGND,li1,60.0300,21.7600,0.000210
_1369_,VGND,li1,58.6500,21.7600,0.000202
_1368_,VGND,li1,68.7700,21.7600,0.000241
_1367_,VGND,li1,77.9700,21.7600,0.000273
_1366_,VGND,li1,86.2500,21.7600,0.000293
_1365_,VGND,li1,97.2900,136.0000,0.000277
_1364_,VGND,li1,103.5000,136.0000,0.000289
_1363_,VGND,li1,98.9000,141.4400,0.000269
_1362_,VGND,li1,105.1100,65.2800,0.001526
_1361_,VGND,li1,98.4400,108.8000,0.000505
_1360_,VGND,li1,91.7700,130.5600,0.000399
_1359_,VGND,li1,96.6000,114.2400,0.001852
_1358_,VGND,li1,94.0700,130.5600,0.000405
_1357_,VGND,li1,89.2400,136.0000,0.000259
_1356_,VGND,li1,92.6900,136.0000,0.000267
_1355_,VGND,li1,91.5400,141.4400,0.000267
_1354_,VGND,li1,74.9800,146.8800,0.001124
_1353_,VGND,li1,94.5300,108.8000,0.000499
_1352_,VGND,li1,98.2100,114.2400,0.001852
_1351_,VGND,li1,90.8500,125.1200,0.000620
_1350_,VGND,li1,91.5400,108.8000,0.000491
_1349_,VGND,li1,89.7000,119.6800,0.002498
_1348_,VGND,li1,98.6700,125.1200,0.000647
_1347_,VGND,li1,106.7200,119.6800,0.002881
_1346_,VGND,li1,92.4600,125.1200,0.000632
_1345_,VGND,li1,94.9900,125.1200,0.000640
_1344_,VGND,li1,93.1500,119.6800,0.002576
_1343_,VGND,li1,93.1500,125.1200,0.000632
_1342_,VGND,li1,77.7400,130.5600,0.000354
_1341_,VGND,li1,80.9600,130.5600,0.000366
_1340_,VGND,li1,78.4300,146.8800,0.001167
_1339_,VGND,li1,74.0600,152.3200,0.000189
_1338_,VGND,li1,74.2900,141.4400,0.000250
_1337_,VGND,li1,71.7600,141.4400,0.000244
_1336_,VGND,li1,78.4300,152.3200,0.000197
_1335_,VGND,li1,81.4200,146.8800,0.001214
_1334_,VGND,li1,64.1700,146.8800,0.000965
_1333_,VGND,li1,102.3500,108.8000,0.000517
_1332_,VGND,li1,99.5900,114.2400,0.001905
_1331_,VGND,li1,90.3900,114.2400,0.001731
_1330_,VGND,li1,92.4600,114.2400,0.001774
_1329_,VGND,li1,87.6300,103.3600,0.001277
_1328_,VGND,li1,84.8700,81.6000,0.002083
_1327_,VGND,li1,91.3100,87.0400,0.001196
_1326_,VGND,li1,86.4800,103.3600,0.001277
_1325_,VGND,li1,96.8300,114.2400,0.001852
_1324_,VGND,li1,89.4700,125.1200,0.000620
_1323_,VGND,li1,86.9400,125.1200,0.000601
_1322_,VGND,li1,83.2600,119.6800,0.002272
_1321_,VGND,li1,81.4200,125.1200,0.000573
_1320_,VGND,li1,83.9500,130.5600,0.000375
_1319_,VGND,li1,79.8100,130.5600,0.000366
_1318_,VGND,li1,76.3600,136.0000,0.000230
_1317_,VGND,li1,74.2900,130.5600,0.000346
_1316_,VGND,li1,71.5300,130.5600,0.000336
_1315_,VGND,li1,77.5100,130.5600,0.000354
_1314_,VGND,li1,71.7600,152.3200,0.000184
_1313_,VGND,li1,73.6000,141.4400,0.000250
_1312_,VGND,li1,68.3100,146.8800,0.001029
_1311_,VGND,li1,62.5600,146.8800,0.000915
_1310_,VGND,li1,60.7200,146.8800,0.000886
_1309_,VGND,li1,66.9300,141.4400,0.000235
_1308_,VGND,li1,89.0100,141.4400,0.000266
_1307_,VGND,li1,87.6300,141.4400,0.000264
_1306_,VGND,li1,63.7100,136.0000,0.000199
_1305_,VGND,li1,98.9000,97.9200,0.000843
_1304_,VGND,li1,103.0400,97.9200,0.000863
_1303_,VGND,li1,101.2000,97.9200,0.000856
_1302_,VGND,li1,96.8300,97.9200,0.000832
_1301_,VGND,li1,96.6000,97.9200,0.000832
_1300_,VGND,li1,88.5500,103.3600,0.001305
_1299_,VGND,li1,85.5600,108.8000,0.000473
_1298_,VGND,li1,83.0300,108.8000,0.000464
_1297_,VGND,li1,78.6600,108.8000,0.000447
_1296_,VGND,li1,79.5800,119.6800,0.002176
_1295_,VGND,li1,76.8200,119.6800,0.002087
_1294_,VGND,li1,52.4400,125.1200,0.000387
_1293_,VGND,li1,52.2100,125.1200,0.000387
_1292_,VGND,li1,73.1400,125.1200,0.000536
_1291_,VGND,li1,77.2800,125.1200,0.000560
_1290_,VGND,li1,75.2100,125.1200,0.000548
_1289_,VGND,li1,66.9300,130.5600,0.000316
_1288_,VGND,li1,63.7100,125.1200,0.000476
_1287_,VGND,li1,68.7700,130.5600,0.000325
_1286_,VGND,li1,63.2500,130.5600,0.000297
_1285_,VGND,li1,62.3300,141.4400,0.000226
_1284_,VGND,li1,69.2300,141.4400,0.000240
_1283_,VGND,li1,57.2700,136.0000,0.000180
_1282_,VGND,li1,60.2600,136.0000,0.000190
_1281_,VGND,li1,35.1900,136.0000,0.000104
_1280_,VGND,li1,38.4100,141.4400,0.000154
_1279_,VGND,li1,38.4100,136.0000,0.000114
_1278_,VGND,li1,101.2000,92.4800,0.000584
_1277_,VGND,li1,99.1300,87.0400,0.001250
_1276_,VGND,li1,97.5200,92.4800,0.000570
_1275_,VGND,li1,101.8900,92.4800,0.000584
_1274_,VGND,li1,90.8500,97.9200,0.000811
_1273_,VGND,li1,80.5000,103.3600,0.001184
_1272_,VGND,li1,84.4100,103.3600,0.001245
_1271_,VGND,li1,81.8800,97.9200,0.000757
_1270_,VGND,li1,76.8200,108.8000,0.000440
_1269_,VGND,li1,74.5200,108.8000,0.000430
_1268_,VGND,li1,60.7200,108.8000,0.000364
_1267_,VGND,li1,69.4600,114.2400,0.001257
_1266_,VGND,li1,74.2900,114.2400,0.001366
_1265_,VGND,li1,71.7600,114.2400,0.001302
_1264_,VGND,li1,71.3000,108.8000,0.000411
_1263_,VGND,li1,63.4800,114.2400,0.001157
_1262_,VGND,li1,63.7100,119.6800,0.001659
_1261_,VGND,li1,65.0900,125.1200,0.000476
_1260_,VGND,li1,58.8800,125.1200,0.000428
_1259_,VGND,li1,36.8000,130.5600,0.000154
_1258_,VGND,li1,34.7300,125.1200,0.000232
_1257_,VGND,li1,30.5900,130.5600,0.000115
_1256_,VGND,li1,20.0100,136.0000,0.000066
_1255_,VGND,li1,27.3700,146.8800,0.000281
_1254_,VGND,li1,36.8000,136.0000,0.000114
_1253_,VGND,li1,30.1300,136.0000,0.000084
_1252_,VGND,li1,25.0700,136.0000,0.000062
_1251_,VGND,li1,23.9200,146.8800,0.000210
_1250_,VGND,li1,35.4200,141.4400,0.000141
_1249_,VGND,li1,30.1300,146.8800,0.000337
_1248_,VGND,li1,55.6600,125.1200,0.000413
_1247_,VGND,li1,59.5700,125.1200,0.000445
_1246_,VGND,li1,55.4300,125.1200,0.000413
_1245_,VGND,li1,49.9100,141.4400,0.000192
_1244_,VGND,li1,49.2200,130.5600,0.000217
_1243_,VGND,li1,76.8200,97.9200,0.000723
_1242_,VGND,li1,94.3000,87.0400,0.001214
_1241_,VGND,li1,85.3300,81.6000,0.002083
_1240_,VGND,li1,90.8500,81.6000,0.002203
_1239_,VGND,li1,91.7700,81.6000,0.002203
_1238_,VGND,li1,102.5800,81.6000,0.002361
_1237_,VGND,li1,96.6000,81.6000,0.002293
_1236_,VGND,li1,104.8800,81.6000,0.002363
_1235_,VGND,li1,94.3000,76.1600,0.001088
_1234_,VGND,li1,99.5900,81.6000,0.002359
_1233_,VGND,li1,87.1700,87.0400,0.001150
_1232_,VGND,li1,97.2900,87.0400,0.001231
_1231_,VGND,li1,86.4800,87.0400,0.001150
_1230_,VGND,li1,93.3800,87.0400,0.001214
_1229_,VGND,li1,76.1300,81.6000,0.001862
_1228_,VGND,li1,77.2800,97.9200,0.000723
_1227_,VGND,li1,84.4100,97.9200,0.000773
_1226_,VGND,li1,66.9300,97.9200,0.000623
_1225_,VGND,li1,61.4100,103.3600,0.000873
_1224_,VGND,li1,69.2300,97.9200,0.000658
_1223_,VGND,li1,73.1400,97.9200,0.000681
_1222_,VGND,li1,55.6600,108.8000,0.000329
_1221_,VGND,li1,58.4200,114.2400,0.001045
_1220_,VGND,li1,65.0900,108.8000,0.000387
_1219_,VGND,li1,62.7900,108.8000,0.000375
_1218_,VGND,li1,60.0300,114.2400,0.001045
_1217_,VGND,li1,55.8900,114.2400,0.000988
_1216_,VGND,li1,54.9700,108.8000,0.000329
_1215_,VGND,li1,49.4500,103.3600,0.000670
_1214_,VGND,li1,50.8300,108.8000,0.000290
_1213_,VGND,li1,53.1300,114.2400,0.000920
_1212_,VGND,li1,48.0700,108.8000,0.000273
_1211_,VGND,li1,42.0900,119.6800,0.000937
_1210_,VGND,li1,41.1700,125.1200,0.000284
_1209_,VGND,li1,40.2500,114.2400,0.000597
_1208_,VGND,li1,39.3300,108.8000,0.000210
_1207_,VGND,li1,47.8400,125.1200,0.000340
_1206_,VGND,li1,46.0000,130.5600,0.000200
_1205_,VGND,li1,45.7700,130.5600,0.000200
_1204_,VGND,li1,45.0800,136.0000,0.000141
_1203_,VGND,li1,42.0900,136.0000,0.000133
_1202_,VGND,li1,51.9800,130.5600,0.000240
_1201_,VGND,li1,48.5300,136.0000,0.000155
_1200_,VGND,li1,42.5500,146.8800,0.000585
_1199_,VGND,li1,60.9500,130.5600,0.000287
_1198_,VGND,li1,48.9900,125.1200,0.000361
_1197_,VGND,li1,48.5300,141.4400,0.000192
