Instance,Terminal,Layer,X location,Y location,Voltage
_0771_,VPWR,li1,86.0200,100.6400,1.799802
_0770_,VPWR,li1,76.1300,95.2000,1.799780
_0769_,VPWR,li1,81.1900,100.6400,1.799810
_0768_,VPWR,li1,77.5100,95.2000,1.799771
_0767_,VPWR,li1,87.6300,106.0800,1.798042
_0766_,VPWR,li1,88.5500,106.0800,1.798042
_0765_,VPWR,li1,88.3200,111.5200,1.799411
_0764_,VPWR,li1,89.4700,111.5200,1.799411
_0763_,VPWR,li1,91.0800,106.0800,1.798010
_0762_,VPWR,li1,91.3100,111.5200,1.799401
_0761_,VPWR,li1,83.4900,100.6400,1.799806
_0760_,VPWR,li1,85.3300,100.6400,1.799802
_0759_,VPWR,li1,91.5400,111.5200,1.799401
_0758_,VPWR,li1,102.1200,106.0800,1.797965
_0757_,VPWR,li1,92.9200,100.6400,1.799788
_0756_,VPWR,li1,101.4300,106.0800,1.797965
_0755_,VPWR,li1,97.0600,111.5200,1.799388
_0754_,VPWR,li1,103.7300,100.6400,1.799773
_0753_,VPWR,li1,89.4700,100.6400,1.799797
_0752_,VPWR,li1,94.0700,106.0800,1.797984
_0751_,VPWR,li1,89.4700,100.6400,1.799797
_0750_,VPWR,li1,97.0600,100.6400,1.799781
_0749_,VPWR,li1,105.8000,106.0800,1.797964
_0748_,VPWR,li1,107.6400,106.0800,1.797963
_0747_,VPWR,li1,103.7300,106.0800,1.797964
_0746_,VPWR,li1,97.2900,100.6400,1.799781
_0745_,VPWR,li1,94.9900,100.6400,1.799785
_0744_,VPWR,li1,107.1800,100.6400,1.799771
_0743_,VPWR,li1,114.5400,95.2000,1.799681
_0742_,VPWR,li1,109.9400,100.6400,1.799770
_0741_,VPWR,li1,107.4100,95.2000,1.799691
_0740_,VPWR,li1,113.1600,100.6400,1.799769
_0739_,VPWR,li1,117.0700,95.2000,1.799678
_0738_,VPWR,li1,121.2100,100.6400,1.799768
_0737_,VPWR,li1,118.4500,89.7600,1.798306
_0736_,VPWR,li1,113.3900,100.6400,1.799769
_0735_,VPWR,li1,118.2200,100.6400,1.799768
_0734_,VPWR,li1,112.7000,106.0800,1.797963
_0733_,VPWR,li1,109.7100,106.0800,1.797963
_0732_,VPWR,li1,121.4400,111.5200,1.799381
_0731_,VPWR,li1,117.9900,100.6400,1.799768
_0730_,VPWR,li1,115.6900,100.6400,1.799768
_0729_,VPWR,li1,119.3700,111.5200,1.799382
_0728_,VPWR,li1,112.9300,111.5200,1.799382
_0727_,VPWR,li1,116.3800,116.9600,1.799677
_0726_,VPWR,li1,107.6400,111.5200,1.799383
_0725_,VPWR,li1,105.1100,111.5200,1.799384
_0724_,VPWR,li1,106.7200,116.9600,1.799689
_0723_,VPWR,li1,103.2700,116.9600,1.799694
_0722_,VPWR,li1,110.6300,116.9600,1.799684
_0721_,VPWR,li1,110.1700,106.0800,1.797963
_0720_,VPWR,li1,117.5300,111.5200,1.799382
_0719_,VPWR,li1,107.8700,122.4000,1.799155
_0718_,VPWR,li1,110.8600,127.8400,1.799972
_0717_,VPWR,li1,86.4800,111.5200,1.799416
_0716_,VPWR,li1,100.0500,116.9600,1.799698
_0715_,VPWR,li1,97.0600,116.9600,1.799703
_0714_,VPWR,li1,94.9900,116.9600,1.799706
_0713_,VPWR,li1,102.3500,111.5200,1.799385
_0712_,VPWR,li1,106.0300,111.5200,1.799383
_0711_,VPWR,li1,103.7300,127.8400,1.799972
_0710_,VPWR,li1,103.2700,122.4000,1.799163
_0709_,VPWR,li1,105.8000,122.4000,1.799159
_0708_,VPWR,li1,43.4700,84.3200,1.798792
_0707_,VPWR,li1,48.3000,89.7600,1.799126
_0706_,VPWR,li1,10.3500,89.7600,1.799707
_0705_,VPWR,li1,21.3900,89.7600,1.799726
_0704_,VPWR,li1,17.2500,89.7600,1.799719
_0703_,VPWR,li1,100.9700,116.9600,1.799698
_0702_,VPWR,li1,48.0700,111.5200,1.799628
_0701_,VPWR,li1,19.5500,51.6800,1.799863
_0700_,VPWR,li1,23.2300,51.6800,1.799843
_0699_,VPWR,li1,9.4300,35.3600,1.799885
_0698_,VPWR,li1,97.7500,40.8000,1.799318
_0697_,VPWR,li1,9.4300,24.4800,1.799884
_0696_,VPWR,li1,8.5100,24.4800,1.799884
_0695_,VPWR,li1,112.4700,62.5600,1.799330
_0694_,VPWR,li1,110.6300,29.9200,1.799305
_0693_,VPWR,li1,114.7700,24.4800,1.799484
_0692_,VPWR,li1,109.7100,100.6400,1.799770
_0691_,VPWR,li1,86.7100,100.6400,1.799802
_0690_,VPWR,li1,103.7300,106.0800,1.797964
_0689_,VPWR,li1,101.8900,95.2000,1.799706
_0688_,VPWR,li1,90.8500,100.6400,1.799792
_0687_,VPWR,li1,48.9900,95.2000,1.799860
