Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_14_192,VGND,li1,121.6700,49.2510,0.000549
TAP_TAPCELL_ROW_14_191,VGND,li1,95.9100,49.2510,0.000519
TAP_TAPCELL_ROW_14_190,VGND,li1,70.1500,49.2510,0.000424
TAP_TAPCELL_ROW_14_189,VGND,li1,44.3900,49.2510,0.000270
TAP_TAPCELL_ROW_14_188,VGND,li1,18.6300,49.2510,0.000092
TAP_TAPCELL_ROW_13_187,VGND,li1,134.5500,48.6680,0.000551
TAP_TAPCELL_ROW_13_186,VGND,li1,108.7900,48.6680,0.000542
TAP_TAPCELL_ROW_13_185,VGND,li1,83.0300,48.6680,0.000487
TAP_TAPCELL_ROW_13_184,VGND,li1,57.2700,48.6680,0.000361
TAP_TAPCELL_ROW_13_183,VGND,li1,31.5100,48.6680,0.000155
TAP_TAPCELL_ROW_12_182,VGND,li1,147.4300,43.8110,0.000501
TAP_TAPCELL_ROW_12_181,VGND,li1,121.6700,43.8110,0.000499
TAP_TAPCELL_ROW_12_180,VGND,li1,95.9100,43.8110,0.000472
TAP_TAPCELL_ROW_12_179,VGND,li1,70.1500,43.8110,0.000394
TAP_TAPCELL_ROW_12_178,VGND,li1,44.3900,43.8110,0.000240
TAP_TAPCELL_ROW_12_177,VGND,li1,18.6300,43.8110,0.000097
TAP_TAPCELL_ROW_11_176,VGND,li1,134.5500,43.2280,0.000500
TAP_TAPCELL_ROW_11_175,VGND,li1,108.7900,43.2280,0.000490
TAP_TAPCELL_ROW_11_174,VGND,li1,83.0300,43.2280,0.000436
TAP_TAPCELL_ROW_11_173,VGND,li1,57.2700,43.2280,0.000316
TAP_TAPCELL_ROW_11_172,VGND,li1,31.5100,43.2280,0.000140
TAP_TAPCELL_ROW_10_171,VGND,li1,147.4300,38.3710,0.000385
TAP_TAPCELL_ROW_10_170,VGND,li1,121.6700,38.3710,0.000383
TAP_TAPCELL_ROW_10_169,VGND,li1,95.9100,38.3710,0.000361
TAP_TAPCELL_ROW_10_168,VGND,li1,70.1500,38.3710,0.000302
TAP_TAPCELL_ROW_10_167,VGND,li1,44.3900,38.3710,0.000197
TAP_TAPCELL_ROW_10_166,VGND,li1,18.6300,38.3710,0.000079
TAP_TAPCELL_ROW_9_165,VGND,li1,134.5500,37.7880,0.000385
TAP_TAPCELL_ROW_9_164,VGND,li1,108.7900,37.7880,0.000374
TAP_TAPCELL_ROW_9_163,VGND,li1,83.0300,37.7880,0.000339
TAP_TAPCELL_ROW_9_162,VGND,li1,57.2700,37.7880,0.000251
TAP_TAPCELL_ROW_9_161,VGND,li1,31.5100,37.7880,0.000118
TAP_TAPCELL_ROW_8_160,VGND,li1,147.4300,32.9310,0.000137
TAP_TAPCELL_ROW_8_159,VGND,li1,121.6700,32.9310,0.000137
TAP_TAPCELL_ROW_8_158,VGND,li1,95.9100,32.9310,0.000137
TAP_TAPCELL_ROW_8_157,VGND,li1,70.1500,32.9310,0.000123
TAP_TAPCELL_ROW_8_156,VGND,li1,44.3900,32.9310,0.000084
TAP_TAPCELL_ROW_8_155,VGND,li1,18.6300,32.9310,0.000033
TAP_TAPCELL_ROW_7_154,VGND,li1,134.5500,32.3480,0.000137
TAP_TAPCELL_ROW_7_153,VGND,li1,108.7900,32.3480,0.000137
TAP_TAPCELL_ROW_7_152,VGND,li1,83.0300,32.3480,0.000134
TAP_TAPCELL_ROW_7_151,VGND,li1,57.2700,32.3480,0.000107
TAP_TAPCELL_ROW_7_150,VGND,li1,31.5100,32.3480,0.000049
TAP_TAPCELL_ROW_6_149,VGND,li1,147.4300,27.4910,0.000000
TAP_TAPCELL_ROW_6_148,VGND,li1,121.6700,27.4910,0.000000
TAP_TAPCELL_ROW_6_147,VGND,li1,95.9100,27.4910,0.000000
TAP_TAPCELL_ROW_6_146,VGND,li1,70.1500,27.4910,0.000000
TAP_TAPCELL_ROW_6_145,VGND,li1,44.3900,27.4910,0.000000
TAP_TAPCELL_ROW_6_144,VGND,li1,18.6300,27.4910,0.000000
TAP_TAPCELL_ROW_5_143,VGND,li1,134.5500,26.9080,0.000000
TAP_TAPCELL_ROW_5_142,VGND,li1,108.7900,26.9080,0.000000
TAP_TAPCELL_ROW_5_141,VGND,li1,83.0300,26.9080,0.000000
TAP_TAPCELL_ROW_5_140,VGND,li1,57.2700,26.9080,0.000000
TAP_TAPCELL_ROW_5_139,VGND,li1,31.5100,26.9080,0.000000
TAP_TAPCELL_ROW_4_138,VGND,li1,147.4300,22.0510,0.000000
TAP_TAPCELL_ROW_4_137,VGND,li1,121.6700,22.0510,0.000000
TAP_TAPCELL_ROW_4_136,VGND,li1,95.9100,22.0510,0.000000
TAP_TAPCELL_ROW_4_135,VGND,li1,70.1500,22.0510,0.000000
TAP_TAPCELL_ROW_4_134,VGND,li1,44.3900,22.0510,0.000000
TAP_TAPCELL_ROW_4_133,VGND,li1,18.6300,22.0510,0.000000
TAP_TAPCELL_ROW_3_132,VGND,li1,134.5500,21.4680,0.000000
TAP_TAPCELL_ROW_3_131,VGND,li1,108.7900,21.4680,0.000000
TAP_TAPCELL_ROW_3_130,VGND,li1,83.0300,21.4680,0.000000
TAP_TAPCELL_ROW_3_129,VGND,li1,57.2700,21.4680,0.000000
TAP_TAPCELL_ROW_3_128,VGND,li1,31.5100,21.4680,0.000000
TAP_TAPCELL_ROW_2_127,VGND,li1,147.4300,16.6110,0.000000
TAP_TAPCELL_ROW_2_126,VGND,li1,121.6700,16.6110,0.000000
TAP_TAPCELL_ROW_2_125,VGND,li1,95.9100,16.6110,0.000000
TAP_TAPCELL_ROW_2_124,VGND,li1,70.1500,16.6110,0.000000
TAP_TAPCELL_ROW_2_123,VGND,li1,44.3900,16.6110,0.000000
TAP_TAPCELL_ROW_2_122,VGND,li1,18.6300,16.6110,0.000000
TAP_TAPCELL_ROW_1_121,VGND,li1,134.5500,16.0280,0.000000
TAP_TAPCELL_ROW_1_120,VGND,li1,108.7900,16.0280,0.000000
TAP_TAPCELL_ROW_1_119,VGND,li1,83.0300,16.0280,0.000000
TAP_TAPCELL_ROW_1_118,VGND,li1,57.2700,16.0280,0.000000
TAP_TAPCELL_ROW_1_117,VGND,li1,31.5100,16.0280,0.000000
TAP_TAPCELL_ROW_0_116,VGND,li1,147.4300,11.1710,0.000009
TAP_TAPCELL_ROW_0_115,VGND,li1,134.5500,11.1710,0.000009
TAP_TAPCELL_ROW_0_114,VGND,li1,121.6700,11.1710,0.000009
TAP_TAPCELL_ROW_0_113,VGND,li1,108.7900,11.1710,0.000009
TAP_TAPCELL_ROW_0_112,VGND,li1,95.9100,11.1710,0.000009
TAP_TAPCELL_ROW_0_111,VGND,li1,83.0300,11.1710,0.000009
TAP_TAPCELL_ROW_0_110,VGND,li1,70.1500,11.1710,0.000009
TAP_TAPCELL_ROW_0_109,VGND,li1,57.2700,11.1710,0.000009
TAP_TAPCELL_ROW_0_108,VGND,li1,44.3900,11.1710,0.000009
TAP_TAPCELL_ROW_0_107,VGND,li1,31.5100,11.1710,0.000009
TAP_TAPCELL_ROW_0_106,VGND,li1,18.6300,11.1710,0.000010
PHY_EDGE_ROW_52_Left_105,VGND,li1,6.2100,152.3200,0.000129
PHY_EDGE_ROW_51_Left_104,VGND,li1,6.2100,152.3200,0.000129
PHY_EDGE_ROW_50_Left_103,VGND,li1,6.2100,146.8800,0.000079
PHY_EDGE_ROW_49_Left_102,VGND,li1,6.2100,146.8800,0.000079
PHY_EDGE_ROW_48_Left_101,VGND,li1,6.2100,141.4400,0.000038
PHY_EDGE_ROW_47_Left_100,VGND,li1,6.2100,141.4400,0.000038
PHY_EDGE_ROW_46_Left_99,VGND,li1,6.2100,136.0000,0.000229
PHY_EDGE_ROW_45_Left_98,VGND,li1,6.2100,136.0000,0.000229
PHY_EDGE_ROW_44_Left_97,VGND,li1,6.2100,130.5600,0.000252
PHY_EDGE_ROW_43_Left_96,VGND,li1,6.2100,130.5600,0.000252
PHY_EDGE_ROW_42_Left_95,VGND,li1,6.2100,125.1200,0.000178
PHY_EDGE_ROW_41_Left_94,VGND,li1,6.2100,125.1200,0.000178
PHY_EDGE_ROW_40_Left_93,VGND,li1,6.2100,119.6800,0.000228
PHY_EDGE_ROW_39_Left_92,VGND,li1,6.2100,119.6800,0.000228
PHY_EDGE_ROW_38_Left_91,VGND,li1,6.2100,114.2400,0.000221
PHY_EDGE_ROW_37_Left_90,VGND,li1,6.2100,114.2400,0.000221
PHY_EDGE_ROW_36_Left_89,VGND,li1,6.2100,108.8000,0.000173
PHY_EDGE_ROW_35_Left_88,VGND,li1,6.2100,108.8000,0.000173
PHY_EDGE_ROW_34_Left_87,VGND,li1,6.2100,103.3600,0.000278
PHY_EDGE_ROW_33_Left_86,VGND,li1,6.2100,103.3600,0.000278
PHY_EDGE_ROW_32_Left_85,VGND,li1,6.2100,97.9200,0.000267
PHY_EDGE_ROW_31_Left_84,VGND,li1,6.2100,97.9200,0.000267
PHY_EDGE_ROW_30_Left_83,VGND,li1,6.2100,92.4800,0.000189
PHY_EDGE_ROW_29_Left_82,VGND,li1,6.2100,92.4800,0.000189
PHY_EDGE_ROW_28_Left_81,VGND,li1,6.2100,87.0400,0.000138
PHY_EDGE_ROW_27_Left_80,VGND,li1,6.2100,87.0400,0.000138
PHY_EDGE_ROW_26_Left_79,VGND,li1,6.2100,81.6000,0.000194
PHY_EDGE_ROW_25_Left_78,VGND,li1,6.2100,81.6000,0.000194
PHY_EDGE_ROW_24_Left_77,VGND,li1,6.2100,76.1600,0.000147
PHY_EDGE_ROW_23_Left_76,VGND,li1,6.2100,76.1600,0.000147
PHY_EDGE_ROW_22_Left_75,VGND,li1,6.2100,70.7200,0.000115
PHY_EDGE_ROW_21_Left_74,VGND,li1,6.2100,70.7200,0.000115
PHY_EDGE_ROW_20_Left_73,VGND,li1,6.2100,65.2800,0.000157
PHY_EDGE_ROW_19_Left_72,VGND,li1,6.2100,65.2800,0.000157
PHY_EDGE_ROW_18_Left_71,VGND,li1,6.2100,59.8400,0.000112
PHY_EDGE_ROW_17_Left_70,VGND,li1,6.2100,59.8400,0.000112
PHY_EDGE_ROW_16_Left_69,VGND,li1,6.2100,54.4000,0.000102
PHY_EDGE_ROW_15_Left_68,VGND,li1,6.2100,54.4000,0.000102
PHY_EDGE_ROW_14_Left_67,VGND,li1,6.2100,48.9600,0.000092
PHY_EDGE_ROW_13_Left_66,VGND,li1,6.2100,48.9600,0.000092
PHY_EDGE_ROW_12_Left_65,VGND,li1,6.2100,43.5200,0.000097
PHY_EDGE_ROW_11_Left_64,VGND,li1,6.2100,43.5200,0.000097
PHY_EDGE_ROW_10_Left_63,VGND,li1,6.2100,38.0800,0.000081
PHY_EDGE_ROW_9_Left_62,VGND,li1,6.2100,38.0800,0.000081
PHY_EDGE_ROW_8_Left_61,VGND,li1,6.2100,32.6400,0.000033
PHY_EDGE_ROW_7_Left_60,VGND,li1,6.2100,32.6400,0.000033
PHY_EDGE_ROW_6_Left_59,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_5_Left_58,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_4_Left_57,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_3_Left_56,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_2_Left_55,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_1_Left_54,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_0_Left_53,VGND,li1,6.2100,10.8800,0.000010
PHY_EDGE_ROW_52_Right_52,VGND,li1,149.2700,152.3200,0.000865
PHY_EDGE_ROW_51_Right_51,VGND,li1,149.2700,152.3200,0.000865
PHY_EDGE_ROW_50_Right_50,VGND,li1,149.2700,146.8800,0.000509
PHY_EDGE_ROW_49_Right_49,VGND,li1,149.2700,146.8800,0.000509
PHY_EDGE_ROW_48_Right_48,VGND,li1,149.2700,141.4400,0.000422
PHY_EDGE_ROW_47_Right_47,VGND,li1,149.2700,141.4400,0.000422
PHY_EDGE_ROW_46_Right_46,VGND,li1,149.2700,136.0000,0.001188
PHY_EDGE_ROW_45_Right_45,VGND,li1,149.2700,136.0000,0.001188
PHY_EDGE_ROW_44_Right_44,VGND,li1,149.2700,130.5600,0.002067
PHY_EDGE_ROW_43_Right_43,VGND,li1,149.2700,130.5600,0.002067
PHY_EDGE_ROW_42_Right_42,VGND,li1,149.2700,125.1200,0.001364
PHY_EDGE_ROW_41_Right_41,VGND,li1,149.2700,125.1200,0.001364
PHY_EDGE_ROW_40_Right_40,VGND,li1,149.2700,119.6800,0.001095
PHY_EDGE_ROW_39_Right_39,VGND,li1,149.2700,119.6800,0.001095
PHY_EDGE_ROW_38_Right_38,VGND,li1,149.2700,114.2400,0.001033
PHY_EDGE_ROW_37_Right_37,VGND,li1,149.2700,114.2400,0.001033
PHY_EDGE_ROW_36_Right_36,VGND,li1,149.2700,108.8000,0.000849
PHY_EDGE_ROW_35_Right_35,VGND,li1,149.2700,108.8000,0.000849
PHY_EDGE_ROW_34_Right_34,VGND,li1,149.2700,103.3600,0.001968
PHY_EDGE_ROW_33_Right_33,VGND,li1,149.2700,103.3600,0.001968
PHY_EDGE_ROW_32_Right_32,VGND,li1,149.2700,97.9200,0.002432
PHY_EDGE_ROW_31_Right_31,VGND,li1,149.2700,97.9200,0.002432
PHY_EDGE_ROW_30_Right_30,VGND,li1,149.2700,92.4800,0.001127
PHY_EDGE_ROW_29_Right_29,VGND,li1,149.2700,92.4800,0.001127
PHY_EDGE_ROW_28_Right_28,VGND,li1,149.2700,87.0400,0.000753
PHY_EDGE_ROW_27_Right_27,VGND,li1,149.2700,87.0400,0.000753
PHY_EDGE_ROW_26_Right_26,VGND,li1,149.2700,81.6000,0.000966
PHY_EDGE_ROW_25_Right_25,VGND,li1,149.2700,81.6000,0.000966
PHY_EDGE_ROW_24_Right_24,VGND,li1,149.2700,76.1600,0.000928
PHY_EDGE_ROW_23_Right_23,VGND,li1,149.2700,76.1600,0.000928
PHY_EDGE_ROW_22_Right_22,VGND,li1,149.2700,70.7200,0.000677
PHY_EDGE_ROW_21_Right_21,VGND,li1,149.2700,70.7200,0.000677
PHY_EDGE_ROW_20_Right_20,VGND,li1,149.2700,65.2800,0.000903
PHY_EDGE_ROW_19_Right_19,VGND,li1,149.2700,65.2800,0.000903
PHY_EDGE_ROW_18_Right_18,VGND,li1,149.2700,59.8400,0.000530
PHY_EDGE_ROW_17_Right_17,VGND,li1,149.2700,59.8400,0.000530
PHY_EDGE_ROW_16_Right_16,VGND,li1,149.2700,54.4000,0.000549
PHY_EDGE_ROW_15_Right_15,VGND,li1,149.2700,54.4000,0.000549
PHY_EDGE_ROW_14_Right_14,VGND,li1,149.2700,48.9600,0.000551
PHY_EDGE_ROW_13_Right_13,VGND,li1,149.2700,48.9600,0.000551
PHY_EDGE_ROW_12_Right_12,VGND,li1,149.2700,43.5200,0.000501
PHY_EDGE_ROW_11_Right_11,VGND,li1,149.2700,43.5200,0.000501
PHY_EDGE_ROW_10_Right_10,VGND,li1,149.2700,38.0800,0.000385
PHY_EDGE_ROW_9_Right_9,VGND,li1,149.2700,38.0800,0.000385
PHY_EDGE_ROW_8_Right_8,VGND,li1,149.2700,32.6400,0.000137
PHY_EDGE_ROW_7_Right_7,VGND,li1,149.2700,32.6400,0.000137
PHY_EDGE_ROW_6_Right_6,VGND,li1,149.2700,27.2000,0.000000
PHY_EDGE_ROW_5_Right_5,VGND,li1,149.2700,27.2000,0.000000
PHY_EDGE_ROW_4_Right_4,VGND,li1,149.2700,21.7600,0.000000
PHY_EDGE_ROW_3_Right_3,VGND,li1,149.2700,21.7600,0.000000
PHY_EDGE_ROW_2_Right_2,VGND,li1,149.2700,16.3200,0.000000
PHY_EDGE_ROW_1_Right_1,VGND,li1,149.2700,16.3200,0.000000
PHY_EDGE_ROW_0_Right_0,VGND,li1,149.2700,10.8800,0.000009
_1440_,VGND,li1,10.5800,119.6800,0.000228
_1439_,VGND,li1,67.1600,152.3200,0.000570
_1438_,VGND,li1,143.5200,92.4800,0.001127
_1437_,VGND,li1,138.4600,70.7200,0.000673
_1436_,VGND,li1,131.1000,65.2800,0.000886
_1435_,VGND,li1,138.4600,81.6000,0.000956
_1434_,VGND,li1,142.1400,76.1600,0.000927
_1433_,VGND,li1,140.3000,87.0400,0.000752
_1432_,VGND,li1,21.1600,130.5600,0.000252
_1431_,VGND,li1,86.9400,130.5600,0.001584
_1430_,VGND,li1,33.1200,136.0000,0.000385
_1429_,VGND,li1,48.3000,130.5600,0.000787
_1428_,VGND,li1,51.5200,125.1200,0.000509
_1427_,VGND,li1,58.8800,119.6800,0.000763
_1426_,VGND,li1,66.2400,119.6800,0.000866
_1425_,VGND,li1,86.9400,114.2400,0.000948
_1424_,VGND,li1,94.3000,114.2400,0.000974
_1423_,VGND,li1,99.8200,103.3600,0.001677
_1422_,VGND,li1,107.1800,103.3600,0.001776
_1421_,VGND,li1,117.7600,97.9200,0.002291
_1420_,VGND,li1,120.0600,114.2400,0.001025
_1419_,VGND,li1,125.5800,108.8000,0.000826
_1418_,VGND,li1,129.9500,103.3600,0.001951
_1417_,VGND,li1,113.3900,92.4800,0.001037
_1416_,VGND,li1,10.5800,125.1200,0.000178
_1415_,VGND,li1,10.5800,108.8000,0.000173
_1414_,VGND,li1,10.5800,103.3600,0.000277
_1413_,VGND,li1,10.5800,81.6000,0.000194
_1412_,VGND,li1,11.0400,81.6000,0.000194
_1411_,VGND,li1,143.5200,65.2800,0.000902
_1410_,VGND,li1,143.5200,76.1600,0.000927
_1409_,VGND,li1,143.5200,81.6000,0.000965
_1408_,VGND,li1,36.8000,152.3200,0.000280
_1407_,VGND,li1,34.0400,146.8800,0.000150
_1406_,VGND,li1,86.9400,152.3200,0.000710
_1405_,VGND,li1,88.7800,146.8800,0.000436
_1404_,VGND,li1,103.5000,152.3200,0.000782
_1403_,VGND,li1,105.8000,141.4400,0.000325
_1402_,VGND,li1,125.5800,130.5600,0.002067
_1401_,VGND,li1,112.7000,136.0000,0.001145
_1400_,VGND,li1,112.7000,152.3200,0.000819
_1399_,VGND,li1,126.5000,152.3200,0.000851
_1398_,VGND,li1,125.5800,141.4400,0.000394
_1397_,VGND,li1,132.9400,130.5600,0.002067
_1396_,VGND,li1,144.9000,136.0000,0.001188
_1395_,VGND,li1,143.5200,125.1200,0.001364
_1394_,VGND,li1,143.5200,141.4400,0.000422
_1393_,VGND,li1,143.5200,146.8800,0.000509
_1392_,VGND,li1,132.9400,141.4400,0.000410
_1391_,VGND,li1,138.6900,152.3200,0.000865
_1390_,VGND,li1,74.5200,152.3200,0.000630
_1389_,VGND,li1,80.9600,146.8800,0.000409
_1388_,VGND,li1,45.5400,152.3200,0.000379
_1387_,VGND,li1,53.3600,152.3200,0.000445
_1386_,VGND,li1,59.8000,146.8800,0.000319
_1385_,VGND,li1,64.8600,146.8800,0.000348
_1384_,VGND,li1,75.6700,130.5600,0.001376
_1383_,VGND,li1,79.1200,119.6800,0.000955
_1382_,VGND,li1,92.0000,130.5600,0.001697
_1381_,VGND,li1,114.5400,108.8000,0.000795
_1380_,VGND,li1,107.6400,119.6800,0.001042
_1379_,VGND,li1,131.1000,125.1200,0.001351
_1378_,VGND,li1,143.0600,119.6800,0.001095
_1377_,VGND,li1,143.5200,108.8000,0.000849
_1376_,VGND,li1,144.2100,103.3600,0.001968
_1375_,VGND,li1,139.1500,92.4800,0.001119
_1374_,VGND,li1,125.5800,92.4800,0.001084
_1373_,VGND,li1,9.4300,114.2400,0.000221
_1372_,VGND,li1,61.8700,119.6800,0.000805
_1371_,VGND,li1,139.6100,87.0400,0.000752
_1370_,VGND,li1,129.9500,70.7200,0.000656
_1369_,VGND,li1,127.1900,70.7200,0.000651
_1368_,VGND,li1,133.6300,81.6000,0.000946
_1367_,VGND,li1,135.9300,76.1600,0.000911
_1366_,VGND,li1,133.1700,87.0400,0.000743
_1365_,VGND,li1,15.4100,125.1200,0.000172
_1364_,VGND,li1,25.7600,130.5600,0.000247
_1363_,VGND,li1,13.8000,125.1200,0.000172
_1362_,VGND,li1,81.1900,130.5600,0.001487
_1361_,VGND,li1,46.9200,119.6800,0.000548
_1360_,VGND,li1,20.4700,119.6800,0.000211
_1359_,VGND,li1,39.5600,119.6800,0.000428
_1358_,VGND,li1,22.7700,119.6800,0.000207
_1357_,VGND,li1,20.7000,114.2400,0.000215
_1356_,VGND,li1,21.3900,119.6800,0.000211
_1355_,VGND,li1,17.9400,119.6800,0.000216
_1354_,VGND,li1,16.5600,108.8000,0.000165
_1353_,VGND,li1,42.0900,119.6800,0.000470
_1352_,VGND,li1,43.9300,119.6800,0.000507
_1351_,VGND,li1,27.3700,119.6800,0.000235
_1350_,VGND,li1,36.3400,119.6800,0.000385
_1349_,VGND,li1,30.1300,119.6800,0.000293
_1348_,VGND,li1,29.6700,136.0000,0.000344
_1347_,VGND,li1,34.5000,136.0000,0.000448
_1346_,VGND,li1,30.8200,125.1200,0.000254
_1345_,VGND,li1,28.2900,125.1200,0.000219
_1344_,VGND,li1,32.4300,125.1200,0.000254
_1343_,VGND,li1,27.8300,119.6800,0.000235
_1342_,VGND,li1,25.3000,108.8000,0.000149
_1341_,VGND,li1,28.5200,108.8000,0.000182
_1340_,VGND,li1,20.4700,108.8000,0.000158
_1339_,VGND,li1,19.3200,108.8000,0.000162
_1338_,VGND,li1,17.2500,103.3600,0.000266
_1337_,VGND,li1,20.2400,103.3600,0.000261
_1336_,VGND,li1,9.4300,92.4800,0.000189
_1335_,VGND,li1,8.2800,87.0400,0.000138
_1334_,VGND,li1,15.8700,92.4800,0.000183
_1333_,VGND,li1,41.1700,130.5600,0.000622
_1332_,VGND,li1,37.0300,125.1200,0.000338
_1331_,VGND,li1,35.1900,114.2400,0.000432
_1330_,VGND,li1,35.4200,119.6800,0.000385
_1329_,VGND,li1,38.4100,114.2400,0.000496
_1328_,VGND,li1,60.9500,114.2400,0.000792
_1327_,VGND,li1,73.3700,108.8000,0.000620
_1326_,VGND,li1,48.3000,108.8000,0.000417
_1325_,VGND,li1,37.9500,119.6800,0.000428
_1324_,VGND,li1,31.0500,114.2400,0.000349
_1323_,VGND,li1,28.5200,114.2400,0.000297
_1322_,VGND,li1,32.6600,108.8000,0.000236
_1321_,VGND,li1,35.8800,108.8000,0.000279
_1320_,VGND,li1,27.8300,108.8000,0.000182
_1319_,VGND,li1,27.3700,103.3600,0.000314
_1318_,VGND,li1,29.4400,103.3600,0.000368
_1317_,VGND,li1,24.6100,103.3600,0.000254
_1316_,VGND,li1,25.9900,97.9200,0.000263
_1315_,VGND,li1,25.9900,108.8000,0.000149
_1314_,VGND,li1,17.4800,103.3600,0.000266
_1313_,VGND,li1,22.5400,97.9200,0.000265
_1312_,VGND,li1,23.6900,97.9200,0.000265
_1311_,VGND,li1,19.7800,92.4800,0.000179
_1310_,VGND,li1,16.1000,92.4800,0.000183
_1309_,VGND,li1,14.0300,97.9200,0.000267
_1308_,VGND,li1,13.1100,114.2400,0.000219
_1307_,VGND,li1,11.2700,114.2400,0.000220
_1306_,VGND,li1,23.2300,81.6000,0.000162
_1305_,VGND,li1,50.1400,119.6800,0.000626
_1304_,VGND,li1,50.1400,125.1200,0.000509
_1303_,VGND,li1,53.3600,114.2400,0.000719
_1302_,VGND,li1,53.1300,114.2400,0.000719
_1301_,VGND,li1,51.5200,114.2400,0.000692
_1300_,VGND,li1,46.2300,108.8000,0.000395
_1299_,VGND,li1,40.0200,108.8000,0.000326
_1298_,VGND,li1,41.8600,108.8000,0.000347
_1297_,VGND,li1,43.2400,103.3600,0.000686
_1296_,VGND,li1,34.0400,108.8000,0.000257
_1295_,VGND,li1,33.5800,103.3600,0.000464
_1294_,VGND,li1,33.5800,76.1600,0.000242
_1293_,VGND,li1,30.5900,76.1600,0.000201
_1292_,VGND,li1,32.6600,97.9200,0.000415
_1291_,VGND,li1,36.8000,97.9200,0.000560
_1290_,VGND,li1,33.3500,92.4800,0.000302
_1289_,VGND,li1,24.6100,92.4800,0.000171
_1288_,VGND,li1,23.4600,87.0400,0.000129
_1287_,VGND,li1,27.3700,92.4800,0.000210
_1286_,VGND,li1,22.7700,87.0400,0.000129
_1285_,VGND,li1,16.3300,87.0400,0.000136
_1284_,VGND,li1,19.5500,87.0400,0.000133
_1283_,VGND,li1,22.7700,76.1600,0.000137
_1282_,VGND,li1,23.9200,81.6000,0.000156
_1281_,VGND,li1,15.8700,76.1600,0.000144
_1280_,VGND,li1,24.6100,76.1600,0.000135
_1279_,VGND,li1,11.2700,76.1600,0.000146
_1278_,VGND,li1,52.9000,119.6800,0.000670
_1277_,VGND,li1,59.1100,114.2400,0.000762
_1276_,VGND,li1,53.8200,108.8000,0.000470
_1275_,VGND,li1,58.1900,108.8000,0.000508
_1274_,VGND,li1,51.2900,108.8000,0.000446
_1273_,VGND,li1,48.7600,103.3600,0.000807
_1272_,VGND,li1,51.2900,103.3600,0.000847
_1271_,VGND,li1,46.4600,103.3600,0.000727
_1270_,VGND,li1,41.8600,103.3600,0.000634
_1269_,VGND,li1,40.9400,103.3600,0.000634
_1268_,VGND,li1,46.0000,81.6000,0.000390
_1267_,VGND,li1,40.0200,97.9200,0.000641
_1266_,VGND,li1,42.5500,97.9200,0.000704
_1265_,VGND,li1,40.0200,97.9200,0.000641
_1264_,VGND,li1,38.6400,103.3600,0.000581
_1263_,VGND,li1,37.2600,92.4800,0.000339
_1262_,VGND,li1,33.3500,87.0400,0.000219
_1261_,VGND,li1,33.8100,87.0400,0.000219
_1260_,VGND,li1,28.9800,87.0400,0.000170
_1259_,VGND,li1,28.0600,65.2800,0.000168
_1258_,VGND,li1,35.6500,54.4000,0.000181
_1257_,VGND,li1,27.8300,65.2800,0.000168
_1256_,VGND,li1,20.0100,70.7200,0.000109
_1255_,VGND,li1,14.0300,65.2800,0.000153
_1254_,VGND,li1,26.6800,70.7200,0.000131
_1253_,VGND,li1,26.9100,70.7200,0.000131
_1252_,VGND,li1,11.2700,70.7200,0.000114
_1251_,VGND,li1,8.7400,70.7200,0.000115
_1250_,VGND,li1,23.4600,70.7200,0.000103
_1249_,VGND,li1,24.6100,70.7200,0.000103
_1248_,VGND,li1,34.0400,81.6000,0.000274
_1247_,VGND,li1,29.6700,81.6000,0.000221
_1246_,VGND,li1,29.6700,70.7200,0.000155
_1245_,VGND,li1,23.6900,59.8400,0.000103
_1244_,VGND,li1,29.4400,70.7200,0.000155
_1243_,VGND,li1,49.2200,103.3600,0.000807
_1242_,VGND,li1,63.4800,108.8000,0.000551
_1241_,VGND,li1,64.4000,108.8000,0.000551
_1240_,VGND,li1,74.2900,108.8000,0.000620
_1239_,VGND,li1,68.7700,114.2400,0.000853
_1238_,VGND,li1,63.9400,119.6800,0.000834
_1237_,VGND,li1,72.6800,114.2400,0.000876
_1236_,VGND,li1,75.4400,114.2400,0.000888
_1235_,VGND,li1,78.2000,114.2400,0.000904
_1234_,VGND,li1,74.7500,103.3600,0.001307
_1233_,VGND,li1,60.0300,103.3600,0.001045
_1232_,VGND,li1,71.9900,103.3600,0.001267
_1231_,VGND,li1,65.7800,97.9200,0.001278
_1230_,VGND,li1,67.1600,103.3600,0.001182
_1229_,VGND,li1,74.2900,103.3600,0.001307
_1228_,VGND,li1,61.1800,103.3600,0.001045
_1227_,VGND,li1,53.1300,103.3600,0.000891
_1226_,VGND,li1,50.8300,92.4800,0.000543
_1225_,VGND,li1,50.8300,87.0400,0.000393
_1224_,VGND,li1,51.0600,92.4800,0.000543
_1223_,VGND,li1,45.0800,92.4800,0.000452
_1222_,VGND,li1,38.4100,87.0400,0.000272
_1221_,VGND,li1,41.4000,87.0400,0.000295
