Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_22_235,VPWR,li1,95.9100,73.1330,1.799454
TAP_TAPCELL_ROW_22_234,VPWR,li1,70.1500,73.1330,1.799558
TAP_TAPCELL_ROW_22_233,VPWR,li1,44.3900,73.1330,1.799725
TAP_TAPCELL_ROW_22_232,VPWR,li1,18.6300,73.1330,1.799903
TAP_TAPCELL_ROW_21_231,VPWR,li1,134.5500,68.3060,1.798912
TAP_TAPCELL_ROW_21_230,VPWR,li1,108.7900,68.3060,1.799024
TAP_TAPCELL_ROW_21_229,VPWR,li1,83.0300,68.3060,1.799202
TAP_TAPCELL_ROW_21_228,VPWR,li1,57.2700,68.3060,1.799436
TAP_TAPCELL_ROW_21_227,VPWR,li1,31.5100,68.3060,1.799722
TAP_TAPCELL_ROW_20_226,VPWR,li1,147.4300,67.6930,1.798892
TAP_TAPCELL_ROW_20_225,VPWR,li1,121.6700,67.6930,1.798965
TAP_TAPCELL_ROW_20_224,VPWR,li1,95.9100,67.6930,1.799102
TAP_TAPCELL_ROW_20_223,VPWR,li1,70.1500,67.6930,1.799322
TAP_TAPCELL_ROW_20_222,VPWR,li1,44.3900,67.6930,1.799587
TAP_TAPCELL_ROW_20_221,VPWR,li1,18.6300,67.6930,1.799851
TAP_TAPCELL_ROW_19_220,VPWR,li1,134.5500,62.8660,1.799423
TAP_TAPCELL_ROW_19_219,VPWR,li1,108.7900,62.8660,1.799436
TAP_TAPCELL_ROW_19_218,VPWR,li1,83.0300,62.8660,1.799508
TAP_TAPCELL_ROW_19_217,VPWR,li1,57.2700,62.8660,1.799639
TAP_TAPCELL_ROW_19_216,VPWR,li1,31.5100,62.8660,1.799837
TAP_TAPCELL_ROW_18_215,VPWR,li1,147.4300,62.2530,1.799421
TAP_TAPCELL_ROW_18_214,VPWR,li1,121.6700,62.2530,1.799425
TAP_TAPCELL_ROW_18_213,VPWR,li1,95.9100,62.2530,1.799464
TAP_TAPCELL_ROW_18_212,VPWR,li1,70.1500,62.2530,1.799571
TAP_TAPCELL_ROW_18_211,VPWR,li1,44.3900,62.2530,1.799726
TAP_TAPCELL_ROW_18_210,VPWR,li1,18.6300,62.2530,1.799897
TAP_TAPCELL_ROW_17_209,VPWR,li1,134.5500,57.4260,1.799481
TAP_TAPCELL_ROW_17_208,VPWR,li1,108.7900,57.4260,1.799491
TAP_TAPCELL_ROW_17_207,VPWR,li1,83.0300,57.4260,1.799553
TAP_TAPCELL_ROW_17_206,VPWR,li1,57.2700,57.4260,1.799662
TAP_TAPCELL_ROW_17_205,VPWR,li1,31.5100,57.4260,1.799829
TAP_TAPCELL_ROW_16_204,VPWR,li1,147.4300,56.8130,1.799480
TAP_TAPCELL_ROW_16_203,VPWR,li1,121.6700,56.8130,1.799482
TAP_TAPCELL_ROW_16_202,VPWR,li1,95.9100,56.8130,1.799511
TAP_TAPCELL_ROW_16_201,VPWR,li1,70.1500,56.8130,1.799607
TAP_TAPCELL_ROW_16_200,VPWR,li1,44.3900,56.8130,1.799735
TAP_TAPCELL_ROW_16_199,VPWR,li1,18.6300,56.8130,1.799902
TAP_TAPCELL_ROW_15_198,VPWR,li1,134.5500,51.9860,1.799379
TAP_TAPCELL_ROW_15_197,VPWR,li1,108.7900,51.9860,1.799386
TAP_TAPCELL_ROW_15_196,VPWR,li1,83.0300,51.9860,1.799453
TAP_TAPCELL_ROW_15_195,VPWR,li1,57.2700,51.9860,1.799597
TAP_TAPCELL_ROW_15_194,VPWR,li1,31.5100,51.9860,1.799796
TAP_TAPCELL_ROW_14_193,VPWR,li1,147.4300,51.3730,1.799379
TAP_TAPCELL_ROW_14_192,VPWR,li1,121.6700,51.3730,1.799379
TAP_TAPCELL_ROW_14_191,VPWR,li1,95.9100,51.3730,1.799413
TAP_TAPCELL_ROW_14_190,VPWR,li1,70.1500,51.3730,1.799514
TAP_TAPCELL_ROW_14_189,VPWR,li1,44.3900,51.3730,1.799687
TAP_TAPCELL_ROW_14_188,VPWR,li1,18.6300,51.3730,1.799902
TAP_TAPCELL_ROW_13_187,VPWR,li1,134.5500,46.5460,1.799398
TAP_TAPCELL_ROW_13_186,VPWR,li1,108.7900,46.5460,1.799410
TAP_TAPCELL_ROW_13_185,VPWR,li1,83.0300,46.5460,1.799466
TAP_TAPCELL_ROW_13_184,VPWR,li1,57.2700,46.5460,1.799607
TAP_TAPCELL_ROW_13_183,VPWR,li1,31.5100,46.5460,1.799813
TAP_TAPCELL_ROW_12_182,VPWR,li1,147.4300,45.9330,1.799398
TAP_TAPCELL_ROW_12_181,VPWR,li1,121.6700,45.9330,1.799400
TAP_TAPCELL_ROW_12_180,VPWR,li1,95.9100,45.9330,1.799430
TAP_TAPCELL_ROW_12_179,VPWR,li1,70.1500,45.9330,1.799533
TAP_TAPCELL_ROW_12_178,VPWR,li1,44.3900,45.9330,1.799699
TAP_TAPCELL_ROW_12_177,VPWR,li1,18.6300,45.9330,1.799905
TAP_TAPCELL_ROW_11_176,VPWR,li1,134.5500,41.1060,1.799485
TAP_TAPCELL_ROW_11_175,VPWR,li1,108.7900,41.1060,1.799501
TAP_TAPCELL_ROW_11_174,VPWR,li1,83.0300,41.1060,1.799552
TAP_TAPCELL_ROW_11_173,VPWR,li1,57.2700,41.1060,1.799661
TAP_TAPCELL_ROW_11_172,VPWR,li1,31.5100,41.1060,1.799824
TAP_TAPCELL_ROW_10_171,VPWR,li1,147.4300,40.4930,1.799484
TAP_TAPCELL_ROW_10_170,VPWR,li1,121.6700,40.4930,1.799487
TAP_TAPCELL_ROW_10_169,VPWR,li1,95.9100,40.4930,1.799521
TAP_TAPCELL_ROW_10_168,VPWR,li1,70.1500,40.4930,1.799597
TAP_TAPCELL_ROW_10_167,VPWR,li1,44.3900,40.4930,1.799730
TAP_TAPCELL_ROW_10_166,VPWR,li1,18.6300,40.4930,1.799906
TAP_TAPCELL_ROW_9_165,VPWR,li1,134.5500,35.6660,1.799804
TAP_TAPCELL_ROW_9_164,VPWR,li1,108.7900,35.6660,1.799804
TAP_TAPCELL_ROW_9_163,VPWR,li1,83.0300,35.6660,1.799813
TAP_TAPCELL_ROW_9_162,VPWR,li1,57.2700,35.6660,1.799846
TAP_TAPCELL_ROW_9_161,VPWR,li1,31.5100,35.6660,1.799919
TAP_TAPCELL_ROW_8_160,VPWR,li1,147.4300,35.0530,1.799804
TAP_TAPCELL_ROW_8_159,VPWR,li1,121.6700,35.0530,1.799804
TAP_TAPCELL_ROW_8_158,VPWR,li1,95.9100,35.0530,1.799805
TAP_TAPCELL_ROW_8_157,VPWR,li1,70.1500,35.0530,1.799826
TAP_TAPCELL_ROW_8_156,VPWR,li1,44.3900,35.0530,1.799875
TAP_TAPCELL_ROW_8_155,VPWR,li1,18.6300,35.0530,1.799954
TAP_TAPCELL_ROW_7_154,VPWR,li1,134.5500,30.2260,1.799930
TAP_TAPCELL_ROW_7_153,VPWR,li1,108.7900,30.2260,1.799930
TAP_TAPCELL_ROW_7_152,VPWR,li1,83.0300,30.2260,1.799930
TAP_TAPCELL_ROW_7_151,VPWR,li1,57.2700,30.2260,1.799943
TAP_TAPCELL_ROW_7_150,VPWR,li1,31.5100,30.2260,1.799971
TAP_TAPCELL_ROW_6_149,VPWR,li1,147.4300,29.6130,1.799930
TAP_TAPCELL_ROW_6_148,VPWR,li1,121.6700,29.6130,1.799930
TAP_TAPCELL_ROW_6_147,VPWR,li1,95.9100,29.6130,1.799930
TAP_TAPCELL_ROW_6_146,VPWR,li1,70.1500,29.6130,1.799935
TAP_TAPCELL_ROW_6_145,VPWR,li1,44.3900,29.6130,1.799956
TAP_TAPCELL_ROW_6_144,VPWR,li1,18.6300,29.6130,1.799985
TAP_TAPCELL_ROW_5_143,VPWR,li1,134.5500,24.7860,1.800000
TAP_TAPCELL_ROW_5_142,VPWR,li1,108.7900,24.7860,1.800000
TAP_TAPCELL_ROW_5_141,VPWR,li1,83.0300,24.7860,1.800000
TAP_TAPCELL_ROW_5_140,VPWR,li1,57.2700,24.7860,1.800000
TAP_TAPCELL_ROW_5_139,VPWR,li1,31.5100,24.7860,1.800000
TAP_TAPCELL_ROW_4_138,VPWR,li1,147.4300,24.1730,1.800000
TAP_TAPCELL_ROW_4_137,VPWR,li1,121.6700,24.1730,1.800000
TAP_TAPCELL_ROW_4_136,VPWR,li1,95.9100,24.1730,1.800000
TAP_TAPCELL_ROW_4_135,VPWR,li1,70.1500,24.1730,1.800000
TAP_TAPCELL_ROW_4_134,VPWR,li1,44.3900,24.1730,1.800000
TAP_TAPCELL_ROW_4_133,VPWR,li1,18.6300,24.1730,1.800000
TAP_TAPCELL_ROW_3_132,VPWR,li1,134.5500,19.3460,1.800000
TAP_TAPCELL_ROW_3_131,VPWR,li1,108.7900,19.3460,1.800000
TAP_TAPCELL_ROW_3_130,VPWR,li1,83.0300,19.3460,1.800000
TAP_TAPCELL_ROW_3_129,VPWR,li1,57.2700,19.3460,1.800000
TAP_TAPCELL_ROW_3_128,VPWR,li1,31.5100,19.3460,1.800000
TAP_TAPCELL_ROW_2_127,VPWR,li1,147.4300,18.7330,1.800000
TAP_TAPCELL_ROW_2_126,VPWR,li1,121.6700,18.7330,1.800000
TAP_TAPCELL_ROW_2_125,VPWR,li1,95.9100,18.7330,1.800000
TAP_TAPCELL_ROW_2_124,VPWR,li1,70.1500,18.7330,1.800000
TAP_TAPCELL_ROW_2_123,VPWR,li1,44.3900,18.7330,1.800000
TAP_TAPCELL_ROW_2_122,VPWR,li1,18.6300,18.7330,1.800000
TAP_TAPCELL_ROW_1_121,VPWR,li1,134.5500,13.9060,1.799989
TAP_TAPCELL_ROW_1_120,VPWR,li1,108.7900,13.9060,1.799989
TAP_TAPCELL_ROW_1_119,VPWR,li1,83.0300,13.9060,1.799989
TAP_TAPCELL_ROW_1_118,VPWR,li1,57.2700,13.9060,1.799989
TAP_TAPCELL_ROW_1_117,VPWR,li1,31.5100,13.9060,1.799989
TAP_TAPCELL_ROW_0_116,VPWR,li1,147.4300,13.2930,1.799989
TAP_TAPCELL_ROW_0_115,VPWR,li1,134.5500,13.2930,1.799989
TAP_TAPCELL_ROW_0_114,VPWR,li1,121.6700,13.2930,1.799989
TAP_TAPCELL_ROW_0_113,VPWR,li1,108.7900,13.2930,1.799989
TAP_TAPCELL_ROW_0_112,VPWR,li1,95.9100,13.2930,1.799989
TAP_TAPCELL_ROW_0_111,VPWR,li1,83.0300,13.2930,1.799989
TAP_TAPCELL_ROW_0_110,VPWR,li1,70.1500,13.2930,1.799989
TAP_TAPCELL_ROW_0_109,VPWR,li1,57.2700,13.2930,1.799989
TAP_TAPCELL_ROW_0_108,VPWR,li1,44.3900,13.2930,1.799989
TAP_TAPCELL_ROW_0_107,VPWR,li1,31.5100,13.2930,1.799989
TAP_TAPCELL_ROW_0_106,VPWR,li1,18.6300,13.2930,1.799992
PHY_EDGE_ROW_52_Left_105,VPWR,li1,6.2100,155.0400,1.799989
PHY_EDGE_ROW_51_Left_104,VPWR,li1,6.2100,149.6000,1.799830
PHY_EDGE_ROW_50_Left_103,VPWR,li1,6.2100,149.6000,1.799830
PHY_EDGE_ROW_49_Left_102,VPWR,li1,6.2100,144.1600,1.799926
PHY_EDGE_ROW_48_Left_101,VPWR,li1,6.2100,144.1600,1.799926
PHY_EDGE_ROW_47_Left_100,VPWR,li1,6.2100,138.7200,1.799973
PHY_EDGE_ROW_46_Left_99,VPWR,li1,6.2100,138.7200,1.799973
PHY_EDGE_ROW_45_Left_98,VPWR,li1,6.2100,133.2800,1.799670
PHY_EDGE_ROW_44_Left_97,VPWR,li1,6.2100,133.2800,1.799670
PHY_EDGE_ROW_43_Left_96,VPWR,li1,6.2100,127.8400,1.799804
PHY_EDGE_ROW_42_Left_95,VPWR,li1,6.2100,127.8400,1.799804
PHY_EDGE_ROW_41_Left_94,VPWR,li1,6.2100,122.4000,1.799837
PHY_EDGE_ROW_40_Left_93,VPWR,li1,6.2100,122.4000,1.799837
PHY_EDGE_ROW_39_Left_92,VPWR,li1,6.2100,116.9600,1.799839
PHY_EDGE_ROW_38_Left_91,VPWR,li1,6.2100,116.9600,1.799839
PHY_EDGE_ROW_37_Left_90,VPWR,li1,6.2100,111.5200,1.799571
PHY_EDGE_ROW_36_Left_89,VPWR,li1,6.2100,111.5200,1.799571
PHY_EDGE_ROW_35_Left_88,VPWR,li1,6.2100,106.0800,1.799873
PHY_EDGE_ROW_34_Left_87,VPWR,li1,6.2100,106.0800,1.799873
PHY_EDGE_ROW_33_Left_86,VPWR,li1,6.2100,100.6400,1.799652
PHY_EDGE_ROW_32_Left_85,VPWR,li1,6.2100,100.6400,1.799652
PHY_EDGE_ROW_31_Left_84,VPWR,li1,6.2100,95.2000,1.799802
PHY_EDGE_ROW_30_Left_83,VPWR,li1,6.2100,95.2000,1.799802
PHY_EDGE_ROW_29_Left_82,VPWR,li1,6.2100,89.7600,1.799857
PHY_EDGE_ROW_28_Left_81,VPWR,li1,6.2100,89.7600,1.799857
PHY_EDGE_ROW_27_Left_80,VPWR,li1,6.2100,84.3200,1.799837
PHY_EDGE_ROW_26_Left_79,VPWR,li1,6.2100,84.3200,1.799837
PHY_EDGE_ROW_25_Left_78,VPWR,li1,6.2100,78.8800,1.799830
PHY_EDGE_ROW_24_Left_77,VPWR,li1,6.2100,78.8800,1.799830
PHY_EDGE_ROW_23_Left_76,VPWR,li1,6.2100,73.4400,1.799898
PHY_EDGE_ROW_22_Left_75,VPWR,li1,6.2100,73.4400,1.799898
PHY_EDGE_ROW_21_Left_74,VPWR,li1,6.2100,68.0000,1.799842
PHY_EDGE_ROW_20_Left_73,VPWR,li1,6.2100,68.0000,1.799842
PHY_EDGE_ROW_19_Left_72,VPWR,li1,6.2100,62.5600,1.799892
PHY_EDGE_ROW_18_Left_71,VPWR,li1,6.2100,62.5600,1.799892
PHY_EDGE_ROW_17_Left_70,VPWR,li1,6.2100,57.1200,1.799897
PHY_EDGE_ROW_16_Left_69,VPWR,li1,6.2100,57.1200,1.799897
PHY_EDGE_ROW_15_Left_68,VPWR,li1,6.2100,51.6800,1.799902
PHY_EDGE_ROW_14_Left_67,VPWR,li1,6.2100,51.6800,1.799902
PHY_EDGE_ROW_13_Left_66,VPWR,li1,6.2100,46.2400,1.799905
PHY_EDGE_ROW_12_Left_65,VPWR,li1,6.2100,46.2400,1.799905
PHY_EDGE_ROW_11_Left_64,VPWR,li1,6.2100,40.8000,1.799903
PHY_EDGE_ROW_10_Left_63,VPWR,li1,6.2100,40.8000,1.799903
PHY_EDGE_ROW_9_Left_62,VPWR,li1,6.2100,35.3600,1.799954
PHY_EDGE_ROW_8_Left_61,VPWR,li1,6.2100,35.3600,1.799954
PHY_EDGE_ROW_7_Left_60,VPWR,li1,6.2100,29.9200,1.799985
PHY_EDGE_ROW_6_Left_59,VPWR,li1,6.2100,29.9200,1.799985
PHY_EDGE_ROW_5_Left_58,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_4_Left_57,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_3_Left_56,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_2_Left_55,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_1_Left_54,VPWR,li1,6.2100,13.6000,1.799992
PHY_EDGE_ROW_0_Left_53,VPWR,li1,6.2100,13.6000,1.799992
PHY_EDGE_ROW_52_Right_52,VPWR,li1,149.2700,155.0400,1.799939
PHY_EDGE_ROW_51_Right_51,VPWR,li1,149.2700,149.6000,1.798781
PHY_EDGE_ROW_50_Right_50,VPWR,li1,149.2700,149.6000,1.798781
PHY_EDGE_ROW_49_Right_49,VPWR,li1,149.2700,144.1600,1.799276
PHY_EDGE_ROW_48_Right_48,VPWR,li1,149.2700,144.1600,1.799276
PHY_EDGE_ROW_47_Right_47,VPWR,li1,149.2700,138.7200,1.799905
PHY_EDGE_ROW_46_Right_46,VPWR,li1,149.2700,138.7200,1.799905
PHY_EDGE_ROW_45_Right_45,VPWR,li1,149.2700,133.2800,1.797655
PHY_EDGE_ROW_44_Right_44,VPWR,li1,149.2700,133.2800,1.797655
PHY_EDGE_ROW_43_Right_43,VPWR,li1,149.2700,127.8400,1.798571
PHY_EDGE_ROW_42_Right_42,VPWR,li1,149.2700,127.8400,1.798571
PHY_EDGE_ROW_41_Right_41,VPWR,li1,149.2700,122.4000,1.798642
PHY_EDGE_ROW_40_Right_40,VPWR,li1,149.2700,122.4000,1.798642
PHY_EDGE_ROW_39_Right_39,VPWR,li1,149.2700,116.9600,1.799304
PHY_EDGE_ROW_38_Right_38,VPWR,li1,149.2700,116.9600,1.799304
PHY_EDGE_ROW_37_Right_37,VPWR,li1,149.2700,111.5200,1.797599
PHY_EDGE_ROW_36_Right_36,VPWR,li1,149.2700,111.5200,1.797599
PHY_EDGE_ROW_35_Right_35,VPWR,li1,149.2700,106.0800,1.799189
PHY_EDGE_ROW_34_Right_34,VPWR,li1,149.2700,106.0800,1.799189
PHY_EDGE_ROW_33_Right_33,VPWR,li1,149.2700,100.6400,1.796978
PHY_EDGE_ROW_32_Right_32,VPWR,li1,149.2700,100.6400,1.796978
PHY_EDGE_ROW_31_Right_31,VPWR,li1,149.2700,95.2000,1.798289
PHY_EDGE_ROW_30_Right_30,VPWR,li1,149.2700,95.2000,1.798289
PHY_EDGE_ROW_29_Right_29,VPWR,li1,149.2700,89.7600,1.799236
PHY_EDGE_ROW_28_Right_28,VPWR,li1,149.2700,89.7600,1.799236
PHY_EDGE_ROW_27_Right_27,VPWR,li1,149.2700,84.3200,1.798867
PHY_EDGE_ROW_26_Right_26,VPWR,li1,149.2700,84.3200,1.798867
PHY_EDGE_ROW_25_Right_25,VPWR,li1,149.2700,78.8800,1.799035
PHY_EDGE_ROW_24_Right_24,VPWR,li1,149.2700,78.8800,1.799035
PHY_EDGE_ROW_23_Right_23,VPWR,li1,149.2700,73.4400,1.799365
PHY_EDGE_ROW_22_Right_22,VPWR,li1,149.2700,73.4400,1.799365
PHY_EDGE_ROW_21_Right_21,VPWR,li1,149.2700,68.0000,1.798892
PHY_EDGE_ROW_20_Right_20,VPWR,li1,149.2700,68.0000,1.798892
PHY_EDGE_ROW_19_Right_19,VPWR,li1,149.2700,62.5600,1.799421
PHY_EDGE_ROW_18_Right_18,VPWR,li1,149.2700,62.5600,1.799421
PHY_EDGE_ROW_17_Right_17,VPWR,li1,149.2700,57.1200,1.799480
PHY_EDGE_ROW_16_Right_16,VPWR,li1,149.2700,57.1200,1.799480
PHY_EDGE_ROW_15_Right_15,VPWR,li1,149.2700,51.6800,1.799379
PHY_EDGE_ROW_14_Right_14,VPWR,li1,149.2700,51.6800,1.799379
PHY_EDGE_ROW_13_Right_13,VPWR,li1,149.2700,46.2400,1.799398
PHY_EDGE_ROW_12_Right_12,VPWR,li1,149.2700,46.2400,1.799398
PHY_EDGE_ROW_11_Right_11,VPWR,li1,149.2700,40.8000,1.799484
PHY_EDGE_ROW_10_Right_10,VPWR,li1,149.2700,40.8000,1.799484
PHY_EDGE_ROW_9_Right_9,VPWR,li1,149.2700,35.3600,1.799804
PHY_EDGE_ROW_8_Right_8,VPWR,li1,149.2700,35.3600,1.799804
PHY_EDGE_ROW_7_Right_7,VPWR,li1,149.2700,29.9200,1.799930
PHY_EDGE_ROW_6_Right_6,VPWR,li1,149.2700,29.9200,1.799930
PHY_EDGE_ROW_5_Right_5,VPWR,li1,149.2700,24.4800,1.800000
PHY_EDGE_ROW_4_Right_4,VPWR,li1,149.2700,24.4800,1.800000
PHY_EDGE_ROW_3_Right_3,VPWR,li1,149.2700,19.0400,1.800000
PHY_EDGE_ROW_2_Right_2,VPWR,li1,149.2700,19.0400,1.800000
PHY_EDGE_ROW_1_Right_1,VPWR,li1,149.2700,13.6000,1.799989
PHY_EDGE_ROW_0_Right_0,VPWR,li1,149.2700,13.6000,1.799989
_1440_,VPWR,li1,10.5800,116.9600,1.799840
_1439_,VPWR,li1,67.1600,149.6000,1.799180
_1438_,VPWR,li1,143.5200,95.2000,1.798289
_1437_,VPWR,li1,138.4600,68.0000,1.798900
_1436_,VPWR,li1,131.1000,68.0000,1.798921
_1435_,VPWR,li1,138.4600,78.8800,1.799044
_1434_,VPWR,li1,142.1400,73.4400,1.799366
_1433_,VPWR,li1,140.3000,84.3200,1.798873
_1432_,VPWR,li1,21.1600,127.8400,1.799818
_1431_,VPWR,li1,86.9400,127.8400,1.798941
_1430_,VPWR,li1,33.1200,138.7200,1.799940
_1429_,VPWR,li1,48.3000,133.2800,1.798763
_1428_,VPWR,li1,51.5200,127.8400,1.799389
_1427_,VPWR,li1,58.8800,122.4000,1.799289
_1426_,VPWR,li1,66.2400,122.4000,1.799203
_1425_,VPWR,li1,86.9400,111.5200,1.797745
_1424_,VPWR,li1,94.3000,111.5200,1.797717
_1423_,VPWR,li1,99.8200,106.0800,1.799229
_1422_,VPWR,li1,107.1800,106.0800,1.799207
_1421_,VPWR,li1,117.7600,100.6400,1.797129
_1420_,VPWR,li1,120.0600,111.5200,1.797635
_1419_,VPWR,li1,125.5800,111.5200,1.797624
_1418_,VPWR,li1,129.9500,100.6400,1.796994
_1417_,VPWR,li1,113.3900,95.2000,1.798419
_1416_,VPWR,li1,10.5800,127.8400,1.799804
_1415_,VPWR,li1,10.5800,111.5200,1.799571
_1414_,VPWR,li1,10.5800,100.6400,1.799652
_1413_,VPWR,li1,10.5800,84.3200,1.799838
_1412_,VPWR,li1,11.0400,78.8800,1.799831
_1411_,VPWR,li1,143.5200,68.0000,1.798892
_1410_,VPWR,li1,143.5200,78.8800,1.799036
_1409_,VPWR,li1,143.5200,84.3200,1.798867
_1408_,VPWR,li1,36.8000,149.6000,1.799561
_1407_,VPWR,li1,34.0400,149.6000,1.799630
_1406_,VPWR,li1,86.9400,149.6000,1.799005
_1405_,VPWR,li1,88.7800,144.1600,1.799459
_1404_,VPWR,li1,103.5000,149.6000,1.798903
_1403_,VPWR,li1,105.8000,144.1600,1.799378
_1402_,VPWR,li1,125.5800,133.2800,1.797679
_1401_,VPWR,li1,112.7000,133.2800,1.797714
_1400_,VPWR,li1,112.7000,149.6000,1.798867
_1399_,VPWR,li1,126.5000,149.6000,1.798814
_1398_,VPWR,li1,125.5800,144.1600,1.799306
_1397_,VPWR,li1,132.9400,133.2800,1.797668
_1396_,VPWR,li1,144.9000,133.2800,1.797655
_1395_,VPWR,li1,143.5200,127.8400,1.798571
_1394_,VPWR,li1,143.5200,144.1600,1.799276
_1393_,VPWR,li1,143.5200,149.6000,1.798781
_1392_,VPWR,li1,132.9400,144.1600,1.799289
_1391_,VPWR,li1,138.6900,149.6000,1.798787
_1390_,VPWR,li1,74.5200,149.6000,1.799100
_1389_,VPWR,li1,80.9600,149.6000,1.799053
_1388_,VPWR,li1,45.5400,149.6000,1.799434
_1387_,VPWR,li1,53.3600,149.6000,1.799329
_1386_,VPWR,li1,59.8000,149.6000,1.799256
_1385_,VPWR,li1,64.8600,144.1600,1.799600
_1384_,VPWR,li1,75.6700,133.2800,1.798161
_1383_,VPWR,li1,79.1200,116.9600,1.799327
_1382_,VPWR,li1,92.0000,133.2800,1.797962
_1381_,VPWR,li1,114.5400,106.0800,1.799197
_1380_,VPWR,li1,107.6400,122.4000,1.798761
_1379_,VPWR,li1,131.1000,127.8400,1.798584
_1378_,VPWR,li1,143.0600,116.9600,1.799304
_1377_,VPWR,li1,143.5200,111.5200,1.797600
_1376_,VPWR,li1,144.2100,100.6400,1.796978
_1375_,VPWR,li1,139.1500,89.7600,1.799239
_1374_,VPWR,li1,125.5800,95.2000,1.798313
_1373_,VPWR,li1,9.4300,116.9600,1.799840
_1372_,VPWR,li1,61.8700,116.9600,1.799418
_1371_,VPWR,li1,139.6100,89.7600,1.799238
_1370_,VPWR,li1,129.9500,68.0000,1.798931
_1369_,VPWR,li1,127.1900,68.0000,1.798942
_1368_,VPWR,li1,133.6300,78.8800,1.799057
_1367_,VPWR,li1,135.9300,73.4400,1.799376
_1366_,VPWR,li1,133.1700,84.3200,1.798890
_1365_,VPWR,li1,15.4100,127.8400,1.799810
_1364_,VPWR,li1,25.7600,127.8400,1.799753
_1363_,VPWR,li1,13.8000,122.4000,1.799839
_1362_,VPWR,li1,81.1900,127.8400,1.798993
_1361_,VPWR,li1,46.9200,122.4000,1.799453
_1360_,VPWR,li1,20.4700,122.4000,1.799842
_1359_,VPWR,li1,39.5600,122.4000,1.799580
_1358_,VPWR,li1,22.7700,122.4000,1.799806
_1357_,VPWR,li1,20.7000,116.9600,1.799857
_1356_,VPWR,li1,21.3900,116.9600,1.799857
_1355_,VPWR,li1,17.9400,116.9600,1.799852
_1354_,VPWR,li1,16.5600,106.0800,1.799876
_1353_,VPWR,li1,42.0900,122.4000,1.799521
_1352_,VPWR,li1,43.9300,116.9600,1.799598
_1351_,VPWR,li1,27.3700,116.9600,1.799781
_1350_,VPWR,li1,36.3400,116.9600,1.799680
_1349_,VPWR,li1,30.1300,116.9600,1.799758
_1348_,VPWR,li1,29.6700,133.2800,1.799374
_1347_,VPWR,li1,34.5000,133.2800,1.799216
_1346_,VPWR,li1,30.8200,127.8400,1.799668
_1345_,VPWR,li1,28.2900,127.8400,1.799707
_1344_,VPWR,li1,32.4300,127.8400,1.799668
_1343_,VPWR,li1,27.8300,122.4000,1.799730
_1342_,VPWR,li1,25.3000,111.5200,1.799398
_1341_,VPWR,li1,28.5200,111.5200,1.799272
_1340_,VPWR,li1,20.4700,111.5200,1.799588
_1339_,VPWR,li1,19.3200,106.0800,1.799877
_1338_,VPWR,li1,17.2500,106.0800,1.799876
_1337_,VPWR,li1,20.2400,100.6400,1.799666
_1336_,VPWR,li1,9.4300,95.2000,1.799802
_1335_,VPWR,li1,8.2800,89.7600,1.799857
_1334_,VPWR,li1,15.8700,89.7600,1.799861
_1333_,VPWR,li1,41.1700,127.8400,1.799526
_1332_,VPWR,li1,37.0300,127.8400,1.799575
_1331_,VPWR,li1,35.1900,116.9600,1.799680
_1330_,VPWR,li1,35.4200,122.4000,1.799616
_1329_,VPWR,li1,38.4100,111.5200,1.798918
_1328_,VPWR,li1,60.9500,111.5200,1.798222
_1327_,VPWR,li1,73.3700,111.5200,1.797940
_1326_,VPWR,li1,48.3000,111.5200,1.798549
_1325_,VPWR,li1,37.9500,116.9600,1.799650
_1324_,VPWR,li1,31.0500,116.9600,1.799728
_1323_,VPWR,li1,28.5200,116.9600,1.799758
_1322_,VPWR,li1,32.6600,111.5200,1.799174
_1321_,VPWR,li1,35.8800,111.5200,1.798988
_1320_,VPWR,li1,27.8300,106.0800,1.799817
_1319_,VPWR,li1,27.3700,100.6400,1.799441
_1318_,VPWR,li1,29.4400,100.6400,1.799376
_1317_,VPWR,li1,24.6100,100.6400,1.799528
_1316_,VPWR,li1,25.9900,95.2000,1.799759
_1315_,VPWR,li1,25.9900,106.0800,1.799848
_1314_,VPWR,li1,17.4800,100.6400,1.799662
_1313_,VPWR,li1,22.5400,95.2000,1.799808
_1312_,VPWR,li1,23.6900,100.6400,1.799600
_1311_,VPWR,li1,19.7800,89.7600,1.799866
_1310_,VPWR,li1,16.1000,95.2000,1.799804
_1309_,VPWR,li1,14.0300,100.6400,1.799656
_1308_,VPWR,li1,13.1100,111.5200,1.799577
_1307_,VPWR,li1,11.2700,111.5200,1.799574
_1306_,VPWR,li1,23.2300,84.3200,1.799812
_1305_,VPWR,li1,50.1400,122.4000,1.799428
_1304_,VPWR,li1,50.1400,122.4000,1.799428
_1303_,VPWR,li1,53.3600,111.5200,1.798415
_1302_,VPWR,li1,53.1300,116.9600,1.799491
_1301_,VPWR,li1,51.5200,116.9600,1.799517
_1300_,VPWR,li1,46.2300,111.5200,1.798606
