Instance,Terminal,Layer,X location,Y location,Voltage
_1200_,VGND,li1,39.7900,146.8800,0.000440
_1199_,VGND,li1,64.1700,136.0000,0.000162
_1198_,VGND,li1,50.8300,130.5600,0.000166
_1197_,VGND,li1,48.5300,141.4400,0.000139
_1196_,VGND,li1,41.6300,136.0000,0.000101
_1195_,VGND,li1,38.4100,125.1200,0.000188
_1194_,VGND,li1,64.4000,92.4800,0.000555
_1193_,VGND,li1,67.8500,92.4800,0.000584
_1192_,VGND,li1,70.1500,92.4800,0.000599
_1191_,VGND,li1,71.3000,92.4800,0.000599
_1190_,VGND,li1,71.9900,92.4800,0.000617
_1189_,VGND,li1,100.9700,70.7200,0.000673
_1188_,VGND,li1,97.9800,70.7200,0.000663
_1187_,VGND,li1,97.0600,76.1600,0.000697
_1186_,VGND,li1,89.9300,59.8400,0.000588
_1185_,VGND,li1,97.0600,59.8400,0.000618
_1184_,VGND,li1,91.0800,54.4000,0.000423
_1183_,VGND,li1,91.3100,76.1600,0.000670
_1182_,VGND,li1,76.5900,70.7200,0.000558
_1181_,VGND,li1,78.2000,70.7200,0.000572
_1180_,VGND,li1,86.2500,70.7200,0.000618
_1179_,VGND,li1,76.3600,59.8400,0.000508
_1178_,VGND,li1,76.5900,76.1600,0.000585
_1177_,VGND,li1,77.2800,76.1600,0.000585
_1176_,VGND,li1,67.1600,76.1600,0.000525
_1175_,VGND,li1,74.2900,81.6000,0.001305
_1174_,VGND,li1,71.9900,76.1600,0.000556
_1173_,VGND,li1,84.4100,76.1600,0.000629
_1172_,VGND,li1,69.4600,70.7200,0.000521
_1171_,VGND,li1,62.3300,81.6000,0.001055
_1170_,VGND,li1,53.5900,76.1600,0.000417
_1169_,VGND,li1,60.7200,87.0400,0.000453
_1168_,VGND,li1,55.4300,81.6000,0.000922
_1167_,VGND,li1,59.1100,87.0400,0.000453
_1166_,VGND,li1,49.9100,87.0400,0.000373
_1165_,VGND,li1,53.1300,87.0400,0.000403
_1164_,VGND,li1,53.5900,92.4800,0.000454
_1163_,VGND,li1,52.9000,97.9200,0.000292
_1162_,VGND,li1,59.1100,92.4800,0.000508
_1161_,VGND,li1,61.4100,92.4800,0.000528
_1160_,VGND,li1,65.5500,92.4800,0.000555
_1159_,VGND,li1,68.3100,92.4800,0.000584
_1158_,VGND,li1,49.6800,87.0400,0.000373
_1157_,VGND,li1,51.2900,92.4800,0.000429
_1156_,VGND,li1,71.0700,87.0400,0.000533
_1155_,VGND,li1,39.7900,87.0400,0.000283
_1154_,VGND,li1,40.2500,87.0400,0.000283
_1153_,VGND,li1,37.9500,92.4800,0.000283
_1152_,VGND,li1,39.3300,92.4800,0.000283
_1151_,VGND,li1,73.8300,92.4800,0.000632
_1150_,VGND,li1,31.5100,97.9200,0.000145
_1149_,VGND,li1,31.5100,92.4800,0.000212
_1148_,VGND,li1,39.3300,97.9200,0.000207
_1147_,VGND,li1,34.7300,97.9200,0.000175
_1146_,VGND,li1,32.8900,103.3600,0.000258
_1145_,VGND,li1,32.2000,108.8000,0.000146
_1144_,VGND,li1,28.5200,108.8000,0.000119
_1143_,VGND,li1,36.1100,108.8000,0.000180
_1142_,VGND,li1,37.4900,103.3600,0.000320
_1141_,VGND,li1,31.0500,114.2400,0.000297
_1140_,VGND,li1,29.2100,119.6800,0.000414
_1139_,VGND,li1,17.7100,119.6800,0.000299
_1138_,VGND,li1,28.7500,119.6800,0.000414
_1137_,VGND,li1,22.7700,114.2400,0.000185
_1136_,VGND,li1,20.9300,130.5600,0.000056
_1135_,VGND,li1,34.7300,119.6800,0.000572
_1134_,VGND,li1,25.5300,125.1200,0.000092
_1133_,VGND,li1,8.9700,114.2400,0.000188
_1132_,VGND,li1,32.8900,119.6800,0.000487
_1131_,VGND,li1,24.3800,125.1200,0.000092
_1130_,VGND,li1,13.3400,130.5600,0.000059
_1129_,VGND,li1,37.0300,108.8000,0.000180
_1128_,VGND,li1,40.0200,108.8000,0.000201
_1127_,VGND,li1,42.7800,108.8000,0.000226
_1126_,VGND,li1,43.0100,114.2400,0.000509
_1125_,VGND,li1,48.5300,108.8000,0.000266
_1124_,VGND,li1,51.5200,114.2400,0.000641
_1123_,VGND,li1,40.2500,103.3600,0.000374
_1122_,VGND,li1,48.9900,103.3600,0.000486
_1121_,VGND,li1,102.8100,54.4000,0.000460
_1120_,VGND,li1,100.2800,59.8400,0.000625
_1119_,VGND,li1,94.5300,54.4000,0.000432
_1118_,VGND,li1,93.3800,59.8400,0.000596
_1117_,VGND,li1,92.9200,59.8400,0.000596
_1116_,VGND,li1,94.5300,59.8400,0.000608
_1115_,VGND,li1,90.3900,59.8400,0.000588
_1114_,VGND,li1,86.0200,59.8400,0.000566
_1113_,VGND,li1,88.7800,54.4000,0.000414
_1112_,VGND,li1,85.5600,54.4000,0.000405
_1111_,VGND,li1,84.4100,54.4000,0.000397
_1110_,VGND,li1,86.0200,59.8400,0.000566
_1109_,VGND,li1,88.0900,65.2800,0.001039
_1108_,VGND,li1,62.7900,65.2800,0.000717
_1107_,VGND,li1,66.7000,65.2800,0.000790
_1106_,VGND,li1,68.7700,65.2800,0.000815
_1105_,VGND,li1,58.1900,70.7200,0.000432
_1104_,VGND,li1,65.7800,70.7200,0.000493
_1103_,VGND,li1,61.1800,70.7200,0.000451
_1102_,VGND,li1,59.8000,76.1600,0.000460
_1101_,VGND,li1,59.5700,70.7200,0.000451
_1100_,VGND,li1,36.5700,76.1600,0.000252
_1099_,VGND,li1,33.3500,81.6000,0.000430
_1098_,VGND,li1,32.4300,87.0400,0.000203
_1097_,VGND,li1,33.8100,70.7200,0.000213
_1096_,VGND,li1,31.7400,59.8400,0.000168
_1095_,VGND,li1,29.4400,81.6000,0.000341
_1094_,VGND,li1,37.4900,81.6000,0.000524
_1093_,VGND,li1,21.1600,97.9200,0.000092
_1092_,VGND,li1,23.4600,87.0400,0.000118
_1091_,VGND,li1,25.0700,87.0400,0.000118
_1090_,VGND,li1,30.8200,81.6000,0.000341
_1089_,VGND,li1,20.0100,97.9200,0.000092
_1088_,VGND,li1,18.6300,92.4800,0.000146
_1087_,VGND,li1,19.3200,87.0400,0.000121
_1086_,VGND,li1,16.5600,92.4800,0.000149
_1085_,VGND,li1,22.0800,92.4800,0.000140
_1084_,VGND,li1,24.8400,92.4800,0.000135
_1083_,VGND,li1,33.3500,92.4800,0.000233
_1082_,VGND,li1,13.5700,87.0400,0.000121
_1081_,VGND,li1,11.7300,81.6000,0.000245
_1080_,VGND,li1,9.4300,92.4800,0.000155
_1079_,VGND,li1,13.5700,87.0400,0.000121
_1078_,VGND,li1,20.0100,81.6000,0.000243
_1077_,VGND,li1,24.3800,103.3600,0.000156
_1076_,VGND,li1,17.2500,103.3600,0.000160
_1075_,VGND,li1,22.0800,103.3600,0.000157
_1074_,VGND,li1,17.4800,97.9200,0.000094
_1073_,VGND,li1,14.7200,97.9200,0.000095
_1072_,VGND,li1,17.0200,108.8000,0.000102
_1071_,VGND,li1,14.0300,103.3600,0.000160
_1070_,VGND,li1,21.1600,114.2400,0.000185
_1069_,VGND,li1,14.4900,114.2400,0.000188
_1068_,VGND,li1,12.1900,108.8000,0.000103
_1067_,VGND,li1,17.9400,125.1200,0.000099
_1066_,VGND,li1,13.5700,119.6800,0.000305
_1065_,VGND,li1,15.8700,125.1200,0.000101
_1064_,VGND,li1,12.8800,81.6000,0.000245
_1063_,VGND,li1,17.7100,76.1600,0.000137
_1062_,VGND,li1,58.6500,76.1600,0.000460
_1061_,VGND,li1,68.0800,76.1600,0.000525
_1060_,VGND,li1,65.3200,70.7200,0.000493
_1059_,VGND,li1,54.2800,76.1600,0.000417
_1058_,VGND,li1,64.1700,76.1600,0.000501
_1057_,VGND,li1,71.0700,70.7200,0.000521
_1056_,VGND,li1,44.8500,70.7200,0.000319
_1055_,VGND,li1,45.0800,76.1600,0.000326
_1054_,VGND,li1,42.3200,70.7200,0.000299
_1053_,VGND,li1,38.4100,70.7200,0.000262
_1052_,VGND,li1,37.0300,70.7200,0.000236
_1051_,VGND,li1,52.4400,54.4000,0.000274
_1050_,VGND,li1,59.8000,59.8400,0.000395
_1049_,VGND,li1,99.3600,48.9600,0.001072
_1048_,VGND,li1,99.3600,48.9600,0.001072
_1047_,VGND,li1,96.1400,48.9600,0.001030
_1046_,VGND,li1,90.8500,48.9600,0.000965
_1045_,VGND,li1,59.8000,54.4000,0.000310
_1044_,VGND,li1,58.8800,48.9600,0.000604
_1043_,VGND,li1,56.5800,43.5200,0.000932
_1042_,VGND,li1,52.2100,54.4000,0.000274
_1041_,VGND,li1,55.4300,54.4000,0.000290
_1040_,VGND,li1,51.9800,48.9600,0.000499
_1039_,VGND,li1,54.2800,48.9600,0.000546
_1038_,VGND,li1,60.9500,54.4000,0.000310
_1037_,VGND,li1,80.7300,54.4000,0.000389
_1036_,VGND,li1,72.2200,54.4000,0.000359
_1035_,VGND,li1,73.3700,59.8400,0.000488
_1034_,VGND,li1,74.2900,54.4000,0.000366
_1033_,VGND,li1,68.3100,48.9600,0.000720
_1032_,VGND,li1,68.0800,54.4000,0.000343
_1031_,VGND,li1,83.0300,59.8400,0.000541
_1030_,VGND,li1,41.1700,59.8400,0.000254
_1029_,VGND,li1,58.6500,54.4000,0.000299
_1028_,VGND,li1,49.6800,54.4000,0.000259
_1027_,VGND,li1,56.5800,59.8400,0.000372
_1026_,VGND,li1,39.3300,48.9600,0.000350
_1025_,VGND,li1,34.5000,43.5200,0.000424
_1024_,VGND,li1,44.8500,65.2800,0.000478
_1023_,VGND,li1,35.1900,65.2800,0.000340
_1022_,VGND,li1,37.2600,59.8400,0.000206
_1021_,VGND,li1,48.9900,59.8400,0.000316
_1020_,VGND,li1,46.0000,59.8400,0.000280
_1019_,VGND,li1,29.6700,59.8400,0.000150
_1018_,VGND,li1,43.2400,65.2800,0.000441
_1017_,VGND,li1,35.6500,59.8400,0.000206
_1016_,VGND,li1,46.4600,65.2800,0.000508
_1015_,VGND,li1,32.8900,59.8400,0.000168
_1014_,VGND,li1,39.3300,70.7200,0.000262
_1013_,VGND,li1,40.2500,54.4000,0.000199
_1012_,VGND,li1,32.4300,54.4000,0.000146
_1011_,VGND,li1,33.5800,54.4000,0.000146
_1010_,VGND,li1,48.5300,70.7200,0.000357
_1009_,VGND,li1,39.7900,70.7200,0.000262
_1008_,VGND,li1,21.8500,65.2800,0.000178
_1007_,VGND,li1,21.6200,59.8400,0.000108
_1006_,VGND,li1,22.5400,59.8400,0.000108
_1005_,VGND,li1,25.0700,70.7200,0.000123
_1004_,VGND,li1,21.6200,70.7200,0.000128
_1003_,VGND,li1,24.6100,65.2800,0.000173
_1002_,VGND,li1,16.3300,65.2800,0.000182
_1001_,VGND,li1,22.7700,70.7200,0.000128
_1000_,VGND,li1,13.5700,70.7200,0.000135
_0999_,VGND,li1,9.4300,65.2800,0.000184
_0998_,VGND,li1,37.0300,125.1200,0.000188
_0997_,VGND,li1,15.8700,76.1600,0.000139
_0996_,VGND,li1,11.7300,70.7200,0.000136
_0995_,VGND,li1,14.0300,59.8400,0.000110
_0994_,VGND,li1,16.7900,54.4000,0.000090
_0993_,VGND,li1,26.9100,54.4000,0.000105
_0992_,VGND,li1,54.7400,43.5200,0.000894
_0991_,VGND,li1,98.9000,43.5200,0.001705
_0990_,VGND,li1,93.1500,48.9600,0.001005
_0989_,VGND,li1,89.7000,48.9600,0.000965
_0988_,VGND,li1,88.5500,38.0800,0.000480
_0987_,VGND,li1,60.4900,43.5200,0.001014
_0986_,VGND,li1,55.8900,38.0800,0.000287
_0985_,VGND,li1,59.8000,38.0800,0.000323
_0984_,VGND,li1,42.3200,38.0800,0.000209
_0983_,VGND,li1,47.3800,43.5200,0.000737
_0982_,VGND,li1,51.5200,43.5200,0.000826
_0981_,VGND,li1,40.0200,43.5200,0.000577
_0980_,VGND,li1,33.1200,43.5200,0.000424
_0979_,VGND,li1,41.4000,43.5200,0.000577
_0978_,VGND,li1,39.1000,38.0800,0.000180
_0977_,VGND,li1,28.2900,38.0800,0.000097
_0976_,VGND,li1,27.8300,43.5200,0.000292
_0975_,VGND,li1,27.3700,43.5200,0.000292
_0974_,VGND,li1,22.7700,43.5200,0.000237
_0973_,VGND,li1,18.1700,48.9600,0.000149
_0972_,VGND,li1,25.3000,48.9600,0.000147
_0971_,VGND,li1,12.4200,54.4000,0.000090
_0970_,VGND,li1,20.9300,54.4000,0.000088
_0969_,VGND,li1,15.4100,48.9600,0.000149
_0968_,VGND,li1,20.4700,54.4000,0.000088
_0967_,VGND,li1,15.8700,54.4000,0.000090
_0966_,VGND,li1,28.5200,38.0800,0.000097
_0965_,VGND,li1,25.7600,38.0800,0.000080
_0964_,VGND,li1,32.8900,38.0800,0.000141
_0963_,VGND,li1,44.8500,48.9600,0.000412
_0962_,VGND,li1,66.7000,48.9600,0.000698
_0961_,VGND,li1,74.0600,48.9600,0.000776
_0960_,VGND,li1,78.4300,48.9600,0.000832
_0959_,VGND,li1,72.9100,48.9600,0.000776
_0958_,VGND,li1,72.6800,43.5200,0.001260
_0957_,VGND,li1,68.3100,43.5200,0.001172
_0956_,VGND,li1,40.4800,38.0800,0.000196
_0955_,VGND,li1,41.1700,32.6400,0.000142
_0954_,VGND,li1,103.9600,32.6400,0.000368
_0953_,VGND,li1,107.6400,32.6400,0.000379
_0952_,VGND,li1,94.0700,32.6400,0.000342
_0951_,VGND,li1,87.8600,38.0800,0.000480
_0950_,VGND,li1,90.8500,38.0800,0.000494
_0949_,VGND,li1,80.9600,38.0800,0.000445
_0948_,VGND,li1,84.1800,38.0800,0.000456
_0947_,VGND,li1,55.2000,32.6400,0.000214
_0946_,VGND,li1,52.9000,32.6400,0.000204
_0945_,VGND,li1,50.3700,32.6400,0.000192
_0944_,VGND,li1,56.8100,32.6400,0.000214
_0943_,VGND,li1,51.9800,27.2000,0.000174
_0942_,VGND,li1,53.1300,32.6400,0.000204
_0941_,VGND,li1,63.2500,38.0800,0.000344
_0940_,VGND,li1,35.6500,32.6400,0.000111
_0939_,VGND,li1,42.3200,32.6400,0.000153
_0938_,VGND,li1,29.4400,32.6400,0.000087
_0937_,VGND,li1,25.9900,32.6400,0.000063
_0936_,VGND,li1,31.7400,32.6400,0.000098
_0935_,VGND,li1,34.0400,32.6400,0.000111
_0934_,VGND,li1,22.0800,32.6400,0.000065
_0933_,VGND,li1,22.5400,38.0800,0.000081
_0932_,VGND,li1,26.4500,32.6400,0.000063
_0931_,VGND,li1,25.0700,27.2000,0.000051
_0930_,VGND,li1,40.9400,27.2000,0.000125
_0929_,VGND,li1,38.6400,27.2000,0.000111
_0928_,VGND,li1,78.2000,38.0800,0.000428
_0927_,VGND,li1,100.9700,21.7600,0.000164
_0926_,VGND,li1,94.7600,32.6400,0.000347
_0925_,VGND,li1,90.6200,32.6400,0.000335
_0924_,VGND,li1,88.7800,32.6400,0.000329
_0923_,VGND,li1,75.6700,38.0800,0.000416
_0922_,VGND,li1,72.2200,38.0800,0.000397
_0921_,VGND,li1,74.5200,32.6400,0.000284
_0920_,VGND,li1,72.2200,32.6400,0.000276
_0919_,VGND,li1,69.0000,32.6400,0.000260
_0918_,VGND,li1,71.9900,32.6400,0.000276
_0917_,VGND,li1,62.5600,32.6400,0.000242
_0916_,VGND,li1,66.4700,32.6400,0.000251
_0915_,VGND,li1,58.6500,27.2000,0.000198
_0914_,VGND,li1,43.2400,27.2000,0.000137
_0913_,VGND,li1,49.2200,27.2000,0.000162
_0912_,VGND,li1,40.2500,32.6400,0.000142
_0911_,VGND,li1,64.6300,38.0800,0.000344
_0910_,VGND,li1,99.5900,21.7600,0.000164
_0909_,VGND,li1,93.8400,27.2000,0.000305
_0908_,VGND,li1,87.4000,27.2000,0.000291
_0907_,VGND,li1,84.6400,27.2000,0.000283
_0906_,VGND,li1,74.0600,27.2000,0.000251
_0905_,VGND,li1,74.2900,27.2000,0.000251
_0904_,VGND,li1,71.0700,27.2000,0.000237
_0903_,VGND,li1,64.8600,27.2000,0.000220
_0902_,VGND,li1,67.8500,27.2000,0.000230
_0901_,VGND,li1,97.7500,21.7600,0.000163
_0900_,VGND,li1,93.6100,27.2000,0.000305
_0899_,VGND,li1,84.8700,27.2000,0.000283
_0898_,VGND,li1,81.6500,27.2000,0.000269
_0897_,VGND,li1,102.8100,38.0800,0.000543
_0896_,VGND,li1,86.7100,43.5200,0.001515
_0895_,VGND,li1,103.2700,136.0000,0.000237
_0894_,VGND,li1,93.6100,146.8800,0.001164
_0893_,VGND,li1,92.6900,70.7200,0.000638
_0892_,VGND,li1,50.3700,146.8800,0.000604
_0891_,VGND,li1,48.9900,146.8800,0.000604
_0890_,VGND,li1,49.4500,21.7600,0.000088
_0889_,VGND,li1,61.4100,21.7600,0.000119
_0888_,VGND,li1,81.1900,21.7600,0.000152
_0887_,VGND,li1,83.9500,21.7600,0.000153
_0886_,VGND,li1,103.2700,146.8800,0.001250
_0885_,VGND,li1,127.4200,146.8800,0.001363
_0884_,VGND,li1,131.1000,146.8800,0.001371
_0883_,VGND,li1,126.9600,152.3200,0.000279
_0882_,VGND,li1,133.1700,152.3200,0.000287
_0881_,VGND,li1,135.0100,141.4400,0.000202
_0880_,VGND,li1,142.1400,141.4400,0.000202
_0879_,VGND,li1,140.5300,146.8800,0.001382
_0878_,VGND,li1,131.7900,141.4400,0.000202
_0877_,VGND,li1,138.4600,141.4400,0.000202
_0876_,VGND,li1,136.8500,141.4400,0.000202
_0875_,VGND,li1,131.5600,141.4400,0.000202
_0874_,VGND,li1,139.3800,136.0000,0.000239
_0873_,VGND,li1,135.9300,130.5600,0.000307
_0872_,VGND,li1,136.3900,130.5600,0.000307
_0871_,VGND,li1,138.6900,125.1200,0.000561
_0870_,VGND,li1,135.9300,125.1200,0.000558
_0869_,VGND,li1,139.1500,130.5600,0.000307
_0868_,VGND,li1,138.0000,125.1200,0.000561
_0867_,VGND,li1,133.1700,125.1200,0.000553
_0866_,VGND,li1,136.3900,119.6800,0.002344
_0865_,VGND,li1,135.0100,108.8000,0.000534
_0864_,VGND,li1,136.3900,114.2400,0.001619
_0863_,VGND,li1,146.5100,108.8000,0.000545
_0862_,VGND,li1,138.0000,108.8000,0.000539
_0861_,VGND,li1,143.2900,103.3600,0.001413
_0860_,VGND,li1,141.4500,108.8000,0.000543
_0859_,VGND,li1,138.2300,97.9200,0.000461
_0858_,VGND,li1,133.6300,97.9200,0.000461
_0857_,VGND,li1,135.0100,103.3600,0.001398
_0856_,VGND,li1,132.7100,103.3600,0.001394
_0855_,VGND,li1,136.6200,92.4800,0.000893
_0854_,VGND,li1,142.3700,81.6000,0.001730
_0853_,VGND,li1,139.6100,87.0400,0.000756
_0852_,VGND,li1,136.6200,76.1600,0.000798
_0851_,VGND,li1,142.3700,81.6000,0.001730
_0850_,VGND,li1,140.0700,81.6000,0.001730
_0849_,VGND,li1,138.6900,81.6000,0.001730
_0848_,VGND,li1,145.5900,81.6000,0.001730
_0847_,VGND,li1,138.6900,65.2800,0.001370
_0846_,VGND,li1,140.5300,76.1600,0.000803
_0845_,VGND,li1,143.2900,65.2800,0.001371
_0844_,VGND,li1,143.9800,70.7200,0.000772
_0843_,VGND,li1,138.6900,54.4000,0.000549
_0842_,VGND,li1,141.9100,59.8400,0.000716
_0841_,VGND,li1,141.9100,65.2800,0.001371
_0840_,VGND,li1,133.1700,70.7200,0.000751
_0839_,VGND,li1,134.5500,70.7200,0.000758
_0838_,VGND,li1,135.4700,65.2800,0.001370
_0837_,VGND,li1,133.4000,59.8400,0.000704
_0836_,VGND,li1,136.3900,59.8400,0.000709
_0835_,VGND,li1,132.4800,136.0000,0.000239
_0834_,VGND,li1,130.6400,136.0000,0.000239
_0833_,VGND,li1,120.7500,136.0000,0.000239
_0832_,VGND,li1,123.0500,130.5600,0.000303
_0831_,VGND,li1,118.6800,136.0000,0.000239
_0830_,VGND,li1,117.5300,136.0000,0.000239
_0829_,VGND,li1,115.4600,136.0000,0.000239
_0828_,VGND,li1,114.7700,136.0000,0.000239
_0827_,VGND,li1,117.3000,130.5600,0.000298
_0826_,VGND,li1,114.0800,130.5600,0.000293
_0825_,VGND,li1,123.0500,136.0000,0.000239
_0824_,VGND,li1,112.4700,136.0000,0.000239
_0823_,VGND,li1,123.7400,125.1200,0.000544
_0822_,VGND,li1,115.4600,130.5600,0.000295
_0821_,VGND,li1,119.1400,130.5600,0.000300
_0820_,VGND,li1,119.8300,125.1200,0.000540
_0819_,VGND,li1,117.9900,114.2400,0.001595
_0818_,VGND,li1,119.8300,103.3600,0.001314
_0817_,VGND,li1,113.3900,108.8000,0.000509
_0816_,VGND,li1,117.5300,125.1200,0.000535
_0815_,VGND,li1,120.2900,130.5600,0.000300
_0814_,VGND,li1,124.6600,119.6800,0.002344
_0813_,VGND,li1,111.3200,108.8000,0.000507
_0812_,VGND,li1,117.9900,108.8000,0.000515
_0811_,VGND,li1,118.4500,108.8000,0.000515
_0810_,VGND,li1,115.6900,108.8000,0.000512
_0809_,VGND,li1,119.3700,119.6800,0.002343
_0808_,VGND,li1,111.0900,114.2400,0.001512
_0807_,VGND,li1,123.7400,108.8000,0.000522
_0806_,VGND,li1,121.4400,108.8000,0.000518
_0805_,VGND,li1,117.9900,103.3600,0.001294
_0804_,VGND,li1,119.8300,97.9200,0.000460
_0803_,VGND,li1,120.7500,87.0400,0.000726
_0802_,VGND,li1,117.9900,87.0400,0.000719
_0801_,VGND,li1,120.0600,97.9200,0.000460
_0800_,VGND,li1,116.1500,92.4800,0.000843
_0799_,VGND,li1,115.6900,108.8000,0.000512
_0798_,VGND,li1,120.2900,108.8000,0.000518
_0797_,VGND,li1,113.8500,114.2400,0.001540
_0796_,VGND,li1,122.3600,92.4800,0.000857
_0795_,VGND,li1,125.8100,97.9200,0.000460
_0794_,VGND,li1,118.6800,92.4800,0.000851
_0793_,VGND,li1,118.9100,92.4800,0.000851
_0792_,VGND,li1,114.0800,92.4800,0.000837
_0791_,VGND,li1,120.7500,92.4800,0.000857
_0790_,VGND,li1,117.9900,97.9200,0.000460
_0789_,VGND,li1,123.7400,81.6000,0.001729
_0788_,VGND,li1,126.9600,81.6000,0.001729
_0787_,VGND,li1,120.7500,81.6000,0.001729
_0786_,VGND,li1,117.9900,81.6000,0.001729
_0785_,VGND,li1,118.2200,70.7200,0.000719
_0784_,VGND,li1,112.9300,87.0400,0.000703
_0783_,VGND,li1,115.2300,87.0400,0.000712
_0782_,VGND,li1,119.6000,76.1600,0.000769
_0781_,VGND,li1,116.6100,76.1600,0.000758
_0780_,VGND,li1,119.3700,76.1600,0.000769
_0779_,VGND,li1,114.5400,76.1600,0.000753
_0778_,VGND,li1,117.5300,70.7200,0.000719
_0777_,VGND,li1,116.6100,76.1600,0.000758
_0776_,VGND,li1,119.8300,70.7200,0.000724
_0775_,VGND,li1,117.9900,54.4000,0.000504
_0774_,VGND,li1,119.3700,59.8400,0.000682
_0773_,VGND,li1,117.9900,65.2800,0.001352
_0772_,VGND,li1,113.6200,59.8400,0.000668
_0771_,VGND,li1,124.2000,48.9600,0.001265
_0770_,VGND,li1,120.2900,65.2800,0.001370
_0769_,VGND,li1,114.3100,65.2800,0.001306
_0768_,VGND,li1,112.9300,65.2800,0.001306
_0767_,VGND,li1,121.6700,54.4000,0.000515
_0766_,VGND,li1,124.4300,54.4000,0.000523
_0765_,VGND,li1,120.5200,48.9600,0.001263
_0764_,VGND,li1,119.3700,54.4000,0.000509
_0763_,VGND,li1,123.7400,43.5200,0.001766
_0762_,VGND,li1,126.7300,54.4000,0.000529
_0761_,VGND,li1,123.0500,54.4000,0.000515
_0760_,VGND,li1,120.7500,54.4000,0.000509
_0759_,VGND,li1,136.6200,43.5200,0.001781
_0758_,VGND,li1,133.4000,43.5200,0.001779
_0757_,VGND,li1,124.2000,43.5200,0.001766
_0756_,VGND,li1,129.0300,43.5200,0.001773
_0755_,VGND,li1,124.6600,38.0800,0.000574
_0754_,VGND,li1,139.6100,38.0800,0.000575
_0753_,VGND,li1,125.8100,48.9600,0.001265
_0752_,VGND,li1,120.7500,43.5200,0.001761
_0751_,VGND,li1,117.9900,43.5200,0.001758
_0750_,VGND,li1,135.7000,43.5200,0.001781
_0749_,VGND,li1,132.9400,38.0800,0.000575
_0748_,VGND,li1,134.7800,38.0800,0.000575
_0747_,VGND,li1,131.3300,43.5200,0.001776
_0746_,VGND,li1,126.7300,43.5200,0.001770
_0745_,VGND,li1,118.9100,43.5200,0.001758
_0744_,VGND,li1,132.9400,38.0800,0.000575
_0743_,VGND,li1,138.0000,32.6400,0.000426
_0742_,VGND,li1,137.5400,32.6400,0.000426
_0741_,VGND,li1,140.0700,32.6400,0.000429
_0740_,VGND,li1,137.0800,27.2000,0.000357
_0739_,VGND,li1,135.4700,32.6400,0.000422
_0738_,VGND,li1,132.2500,32.6400,0.000419
_0737_,VGND,li1,134.5500,32.6400,0.000422
_0736_,VGND,li1,139.1500,27.2000,0.000357
_0735_,VGND,li1,140.7600,21.7600,0.000179
_0734_,VGND,li1,138.0000,21.7600,0.000179
_0733_,VGND,li1,141.9100,21.7600,0.000179
_0732_,VGND,li1,135.7000,21.7600,0.000178
_0731_,VGND,li1,139.6100,21.7600,0.000179
_0730_,VGND,li1,139.6100,27.2000,0.000357
_0729_,VGND,li1,137.3100,21.7600,0.000179
_0728_,VGND,li1,127.6500,21.7600,0.000176
_0727_,VGND,li1,126.0400,16.3200,0.001140
_0726_,VGND,li1,132.4800,21.7600,0.000178
_0725_,VGND,li1,126.7300,27.2000,0.000356
_0724_,VGND,li1,123.7400,16.3200,0.001133
_0723_,VGND,li1,117.5300,16.3200,0.001119
_0722_,VGND,li1,119.8300,21.7600,0.000174
_0721_,VGND,li1,120.2900,10.8800,0.000113
_0720_,VGND,li1,124.4300,10.8800,0.000113
_0719_,VGND,li1,126.2700,16.3200,0.001140
_0718_,VGND,li1,117.3000,27.2000,0.000355
_0717_,VGND,li1,107.6400,27.2000,0.000341
_0716_,VGND,li1,123.5100,21.7600,0.000175
_0715_,VGND,li1,120.0600,21.7600,0.000174
_0714_,VGND,li1,112.9300,16.3200,0.001107
_0713_,VGND,li1,114.7700,21.7600,0.000172
_0712_,VGND,li1,123.0500,16.3200,0.001133
_0711_,VGND,li1,109.7100,10.8800,0.000111
_0710_,VGND,li1,114.7700,16.3200,0.001112
_0709_,VGND,li1,107.6400,16.3200,0.001093
_0708_,VGND,li1,100.5100,103.3600,0.001089
_0707_,VGND,li1,105.3400,54.4000,0.000467
_0706_,VGND,li1,105.1100,152.3200,0.000250
_0705_,VGND,li1,100.9700,141.4400,0.000201
_0704_,VGND,li1,98.2100,136.0000,0.000228
_0703_,VGND,li1,140.9900,54.4000,0.000552
_0702_,VGND,li1,107.8700,119.6800,0.002283
_0701_,VGND,li1,58.6500,146.8800,0.000730
_0700_,VGND,li1,40.2500,146.8800,0.000440
_0699_,VGND,li1,42.0900,146.8800,0.000489
_0698_,VGND,li1,54.0500,141.4400,0.000151
_0697_,VGND,li1,18.6300,141.4400,0.000071
_0696_,VGND,li1,22.7700,136.0000,0.000053
_0695_,VGND,li1,73.8300,21.7600,0.000146
_0694_,VGND,li1,18.1700,32.6400,0.000066
_0693_,VGND,li1,29.2100,27.2000,0.000065
_0692_,VGND,li1,139.1500,43.5200,0.001785
_0691_,VGND,li1,128.1100,54.4000,0.000529
_0690_,VGND,li1,120.7500,38.0800,0.000573
_0689_,VGND,li1,136.3900,38.0800,0.000575
_0688_,VGND,li1,117.5300,54.4000,0.000504
_0687_,VGND,li1,116.1500,125.1200,0.000535
